Date,Index_2x,MA_2x
2019-07-25,4874.349853515625,4321.2840546875
2019-07-26,4918.730224609375,4323.506294921875
2019-07-29,4908.949951171875,4325.684774414062
2019-07-30,4893.369873046875,4327.827213867187
2019-07-31,4827.769775390625,4329.86009375
2019-08-01,4774.130126953125,4331.767013671875
2019-08-02,4731.110107421875,4333.57157421875
2019-08-05,4556.489990234375,4335.050854492188
2019-08-06,4630.550048828125,4336.681854492187
2019-08-07,4634.969970703125,4338.464934570313
2019-08-08,4743.190185546875,4340.452014648437
2019-08-09,4704.309814453125,4342.26325390625
2019-08-12,4632.409912109375,4343.93561328125
2019-08-13,4719.650146484375,4345.768453125
2019-08-14,4548.210205078125,4347.410813476563
2019-08-15,4562.210205078125,4349.099013671875
2019-08-16,4644.369873046875,4350.940252929688
2019-08-19,4714.309814453125,4352.8248125
2019-08-20,4668.030029296875,4354.650692382813
2019-08-21,4715.869873046875,4356.592532226562
2019-08-22,4712.909912109375,4358.512131835938
2019-08-23,4561.230224609375,4360.123612304687
2019-08-26,4623.769775390625,4361.851931640625
2019-08-27,4605.329833984375,4363.4982109375
2019-08-28,4642.889892578125,4365.16337109375
2019-08-29,4716.170166015625,4366.955491210938
2019-08-30,4719.929931640625,4368.829930664063
2019-09-03,4679.550048828125,4370.592850585937
2019-09-04,4742.570068359375,4372.4835703125
2019-09-05,4819.010009765625,4374.541850585938
2019-09-06,4824.429931640625,4376.50425
2019-09-09,4823.869873046875,4378.432049804687
2019-09-10,4825.789794921875,4380.35612890625
2019-09-11,4868.869873046875,4382.377368164062
2019-09-12,4886.150146484375,4384.414728515625
2019-09-13,4881.789794921875,4386.428807617188
2019-09-16,4862.929931640625,4388.394047851562
2019-09-17,4878.409912109375,4390.383887695312
2019-09-18,4880.469970703125,4392.408407226562
2019-09-19,4880.590087890625,4394.4266875
2019-09-20,4851.150146484375,4396.408328125
2019-09-23,4850.570068359375,4398.388087890625
2019-09-24,4800.210205078125,4400.226328125
2019-09-25,4836.750244140625,4402.125568359375
2019-09-26,4822.250244140625,4403.958608398438
2019-09-27,4790.590087890625,4405.689288085938
2019-09-30,4820.489990234375,4407.457927734375
2019-10-01,4747.510009765625,4409.067967773438
2019-10-02,4642.230224609375,4410.410127929687
2019-10-03,4688.269775390625,4411.855327148438
2019-10-04,4771.030029296875,4413.484447265625
2019-10-07,4744.590087890625,4415.037047851562
2019-10-08,4653.130126953125,4416.388328125
2019-10-09,4705.809814453125,4417.862208007812
2019-10-10,4743.269775390625,4419.402047851562
2019-10-11,4807.550048828125,4421.052568359375
2019-10-14,4799.309814453125,4422.679727539063
2019-10-15,4858.369873046875,4424.417407226562
2019-10-16,4846.389892578125,4426.127766601562
2019-10-17,4862.909912109375,4427.8187265625
2019-10-18,4839.409912109375,4429.5036064453125
2019-10-21,4880.449951171875,4431.253966796875
2019-10-22,4858.989990234375,4433.0093271484375
2019-10-23,4876.050048828125,4434.785807617188
2019-10-24,4887.590087890625,4436.5026875
2019-10-25,4912.110107421875,4438.301567382812
2019-10-28,4945.849853515625,4440.15820703125
2019-10-29,4940.789794921875,4441.988326171875
2019-10-30,4960.550048828125,4443.856005859375
2019-10-31,4942.130126953125,4445.654885742188
2019-11-01,5000.829833984375,4447.558005859375
2019-11-04,5023.550048828125,4449.508526367187
2019-11-05,5016.250244140625,4451.429487304687
2019-11-06,5020.570068359375,4453.398126953125
2019-11-07,5037.369873046875,4455.409646484375
2019-11-08,5053.170166015625,4457.442606445313
2019-11-11,5041.030029296875,4459.475166015625
2019-11-12,5050.690185546875,4461.584045898438
2019-11-13,5055.090087890625,4463.617646484375
2019-11-14,5060.269775390625,4465.688765625
2019-11-15,5107.929931640625,4467.842045898437
2019-11-18,5111.070068359375,4469.934045898438
2019-11-19,5107.369873046875,4472.0264453125
2019-11-20,5083.929931640625,4474.05060546875
2019-11-21,5074.090087890625,4476.0590859375
2019-11-22,5087.590087890625,4477.9920859375
2019-11-25,5134.289794921875,4480.022365234375
2019-11-26,5148.050048828125,4481.994125
2019-11-27,5174.269775390625,4484.039764648437
2019-11-29,5148.969970703125,4486.045924804687
2019-12-02,5094.750244140625,4487.983125
2019-12-03,5053.409912109375,4489.8388447265625
2019-12-04,5092.530029296875,4491.74196484375
2019-12-05,5101.869873046875,4493.605684570312
2019-12-06,5158.829833984375,4495.549364257812
2019-12-09,5138.929931640625,4497.436763671875
2019-12-10,5132.050048828125,4499.315443359375
2019-12-11,5150.269775390625,4501.273922851563
2019-12-12,5204.150146484375,4503.244962890625
2019-12-13,5204.610107421875,4505.1595234375
2019-12-16,5249.909912109375,4507.199443359375
2019-12-17,5252.050048828125,4509.2525234375
2019-12-18,5249.289794921875,4511.278802734375
2019-12-19,5277.750244140625,4513.366922851563
2019-12-20,5309.449951171875,4515.529802734375
2019-12-23,5315.030029296875,4517.6953623046875
2019-12-24,5313.769775390625,4519.838721679687
2019-12-26,5346.829833984375,4522.1039208984375
2019-12-27,5347.050048828125,4524.280760742187
2019-12-30,5309.590087890625,4526.313680664062
2019-12-31,5328.570068359375,4528.340840820312
2020-01-02,5382.710205078125,4530.3996416015625
2020-01-03,5336.710205078125,4532.348202148438
2020-01-06,5359.570068359375,4534.328162109375
2020-01-07,5341.369873046875,4536.283961914062
2020-01-08,5373.110107421875,4538.225921875
2020-01-09,5416.409912109375,4540.17976171875
2020-01-10,5397.710205078125,4542.135482421875
2020-01-13,5443.269775390625,4544.07776171875
2020-01-14,5433.309814453125,4546.018241210937
2020-01-15,5445.590087890625,4547.934201171875
2020-01-16,5500.630126953125,4549.869561523437
2020-01-17,5526.250244140625,4551.831522460938
2020-01-21,5508.590087890625,4553.764522460938
2020-01-22,5510.510009765625,4555.694522460937
2020-01-23,5518.090087890625,4557.505202148437
2020-01-24,5457.949951171875,4559.272961914063
2020-01-27,5354.269775390625,4560.95776171875
2020-01-28,5419.489990234375,4562.767481445312
2020-01-29,5413.809814453125,4564.573161132813
2020-01-30,5434.329833984375,4566.65928125
2020-01-31,5318.050048828125,4568.9656015625
2020-02-03,5364.849853515625,4571.180721679688
2020-02-04,5462.190185546875,4573.6444423828125
2020-02-05,5536.389892578125,4576.6592021484375
2020-02-06,5558.570068359375,4579.564122070313
2020-02-07,5522.429931640625,4582.250961914063
2020-02-10,5571.190185546875,4585.0075625
2020-02-11,5582.510009765625,4587.64404296875
2020-02-12,5625.909912109375,4590.23704296875
2020-02-13,5614.889892578125,4592.803922851563
2020-02-14,5627.329833984375,4595.4595224609375
2020-02-18,5607.590087890625,4598.135362304687
2020-02-19,5639.309814453125,4600.864122070312
2020-02-20,5613.469970703125,4603.367841796875
2020-02-21,5542.510009765625,4605.60044140625
2020-02-24,5318.789794921875,4607.526880859375
2020-02-25,5123.429931640625,4609.184400390625
2020-02-26,5099.789794921875,4610.939280273437
2020-02-27,4824.530029296875,4612.0893203125
2020-02-28,4775.449951171875,4613.022440429688
2020-03-02,5047.469970703125,4614.470879882812
2020-03-03,4873.750244140625,4615.57716015625
2020-03-04,5127.250244140625,4617.141760742187
2020-03-05,4914.889892578125,4618.091240234375
2020-03-06,4811.750244140625,4618.848640625
2020-03-09,4360.130126953125,4618.773640625
2020-03-10,4631.469970703125,4619.304640625
2020-03-11,4349.769775390625,4619.28083984375
2020-03-12,3828.289794921875,4618.195359375
2020-03-13,4289.050048828125,4618.187759765625
2020-03-16,3639.269775390625,4616.86451953125
2020-03-17,3925.389892578125,4616.133559570312
2020-03-18,3663.210205078125,4615.151200195312
2020-03-19,3685.789794921875,4614.435719726563
2020-03-20,3476.849853515625,4613.02119921875
2020-03-23,3341.809814453125,4611.520318359375
2020-03-24,3761.670166015625,4610.889638671875
2020-03-25,3818.130126953125,4610.2283984375
2020-03-26,4127.150146484375,4610.4211591796875
2020-03-27,3949.949951171875,4610.1292392578125
2020-03-30,4120.309814453125,4610.0570791015625
2020-03-31,4036.190185546875,4609.744079101562
2020-04-01,3808.010009765625,4609.20819921875
2020-04-02,3920.809814453125,4608.8631591796875
2020-04-03,3844.309814453125,4608.190278320312
2020-04-06,4194.369873046875,4608.27623828125
2020-04-07,4185.829833984375,4608.25791796875
2020-04-08,4366.969970703125,4608.632637695313
2020-04-09,4446.650146484375,4609.080557617188
2020-04-13,4390.269775390625,4609.301517578125
2020-04-14,4559.130126953125,4609.851198242188
2020-04-15,4433.730224609375,4610.212119140625
2020-04-16,4466.110107421875,4610.729759765625
2020-04-17,4616.130126953125,4611.54683984375
2020-04-20,4513.329833984375,4612.301239257812
2020-04-21,4340.130126953125,4612.689879882812
2020-04-22,4465.630126953125,4613.2193603515625
2020-04-23,4462.610107421875,4613.730920898438
2020-04-24,4540.489990234375,4614.485680664063
2020-04-27,4623.969970703125,4615.380400390625
2020-04-28,4593.789794921875,4616.291280273437
2020-04-29,4746.030029296875,4617.530400390625
2020-04-30,4691.869873046875,4618.526440429688
2020-05-01,4528.429931640625,4619.158760742188
2020-05-04,4552.489990234375,4619.842041015625
2020-05-05,4603.889892578125,4620.524640625
2020-05-06,4563.849853515625,4621.0260400390625
2020-05-07,4629.389892578125,4621.639919921875
2020-05-08,4726.610107421875,4622.438600585938
2020-05-11,4727.389892578125,4623.313560546875
2020-05-12,4607.250244140625,4623.904201171875
2020-05-13,4507.010009765625,4624.303681640625
2020-05-14,4572.010009765625,4624.861801757813
2020-05-15,4594.409912109375,4625.384561523438
2020-05-18,4774.829833984375,4626.30244140625
2020-05-19,4712.889892578125,4627.061041015625
2020-05-20,4810.230224609375,4628.03644140625
2020-05-21,4764.030029296875,4628.945161132812
2020-05-22,4777.909912109375,4630.007520507813
2020-05-26,4850.550048828125,4631.078560546875
2020-05-27,4939.269775390625,4632.402
2020-05-28,4926.469970703125,4633.582439453125
2020-05-29,4955.630126953125,4634.77219921875
2020-06-01,4978.469970703125,4635.999918945313
2020-06-02,5028.650146484375,4637.233798828125
2020-06-03,5112.750244140625,4638.643798828125
2020-06-04,5091.710205078125,4639.977079101563
2020-06-05,5254.869873046875,4641.624798828125
2020-06-08,5331.789794921875,4643.406958007812
2020-06-09,5281.369873046875,4645.133158203125
2020-06-10,5247.289794921875,4646.7637578125
2020-06-11,4871.210205078125,4647.653518554687
2020-06-12,4949.630126953125,4648.723758789062
2020-06-15,5000.190185546875,4649.939758789063
2020-06-16,5116.489990234375,4651.369438476562
2020-06-17,5093.989990234375,4652.824358398438
2020-06-18,5097.690185546875,4654.26619921875
2020-06-19,5062.489990234375,4655.78887890625
2020-06-22,5102.730224609375,4657.368079101562
2020-06-23,5129.590087890625,4659.094719726562
2020-06-24,4967.670166015625,4660.430799804688
2020-06-25,5034.530029296875,4661.892359375
2020-06-26,4885.110107421875,4663.021719726563
2020-06-29,4973.489990234375,4664.381799804688
2020-06-30,5067.590087890625,4665.83651953125
2020-07-01,5098.730224609375,4667.2606796875
2020-07-02,5127.030029296875,4668.644040039063
2020-07-06,5226.449951171875,4670.187559570312
2020-07-07,5157.650146484375,4671.672759765625
2020-07-08,5206.889892578125,4673.159359375
2020-07-09,5171.110107421875,4674.562319335938
2020-07-10,5237.090087890625,4676.108759765625
2020-07-13,5177.449951171875,4677.491439453125
2020-07-14,5262.050048828125,4679.0190390625
2020-07-15,5320.130126953125,4680.707319335937
2020-07-16,5298.150146484375,4682.362279296875
2020-07-17,5316.469970703125,4684.033279296875
2020-07-20,5370.690185546875,4685.759040039063
2020-07-21,5381.610107421875,4687.403959960938
2020-07-22,5419.050048828125,4689.158280273437
2020-07-23,5338.329833984375,4690.825639648438
2020-07-24,5298.269775390625,4692.477758789062
2020-07-27,5345.829833984375,4694.17023828125
2020-07-28,5303.889892578125,4695.790557617188
2020-07-29,5383.889892578125,4697.5154375
2020-07-30,5359.449951171875,4699.138916992188
2020-07-31,5409.250244140625,4700.821797851562
2020-08-03,5456.230224609375,4702.566438476562
2020-08-04,5480.030029296875,4704.361678710938
2020-08-05,5522.550048828125,4706.258438476562
2020-08-06,5565.329833984375,4708.321958007812
2020-08-07,5569.570068359375,4710.439358398437
2020-08-10,5587.949951171875,4712.5213984375
2020-08-11,5534.389892578125,4714.582677734375
2020-08-12,5627.710205078125,4716.741318359375
2020-08-13,5613.869873046875,4718.834518554688
2020-08-14,5612.710205078125,4720.89771875
2020-08-17,5630.989990234375,4722.973838867188
2020-08-18,5646.570068359375,4725.085678710938
2020-08-19,5616.710205078125,4727.157159179687
2020-08-20,5638.030029296875,4729.200439453125
2020-08-21,5661.329833984375,4731.202119140625
2020-08-24,5729.570068359375,4733.337159179688
2020-08-25,5754.250244140625,4735.455479492188
2020-08-26,5824.469970703125,4737.765879882812
2020-08-27,5836.110107421875,4740.098
2020-08-28,5883.030029296875,4742.54316015625
2020-08-31,5867.630126953125,4744.99
2020-09-01,5920.309814453125,4747.584399414062
2020-09-02,6028.690185546875,4750.421040039062
2020-09-03,5777.130126953125,4752.732760742188
2020-09-04,5720.929931640625,4754.889041015625
2020-09-08,5530.690185546875,4756.660721679687
2020-09-09,5664.929931640625,4758.639841796875
2020-09-10,5545.389892578125,4760.376681640625
2020-09-11,5548.949951171875,4762.185361328125
2020-09-14,5634.090087890625,4764.10228125
2020-09-15,5669.409912109375,4766.07528125
2020-09-16,5637.989990234375,4767.894241210937
2020-09-17,5581.030029296875,4769.6036015625
2020-09-18,5505.949951171875,4771.204000976562
2020-09-21,5429.130126953125,4772.666000976563
2020-09-22,5498.150146484375,4774.304401367188
2020-09-23,5340.849853515625,4775.596081054688
2020-09-24,5360.190185546875,4776.926521484375
2020-09-25,5463.929931640625,4778.422000976562
2020-09-28,5570.210205078125,4780.134681640625
2020-09-29,5537.949951171875,4781.774521484375
2020-09-30,5593.010009765625,4783.620081054688
2020-10-01,5628.610107421875,4785.601000976562
2020-10-02,5563.849853515625,4787.4569609375
2020-10-05,5684.210205078125,4789.570000976562
2020-10-06,5588.949951171875,4791.871161132813
2020-10-07,5705.889892578125,4794.635440429687
2020-10-08,5760.670166015625,4797.354241210937
2020-10-09,5821.289794921875,4800.259640625
2020-10-12,5935.449951171875,4803.156840820313
2020-10-13,5890.869873046875,4805.967720703125
2020-10-14,5844.349853515625,4808.847280273438
2020-10-15,5833.690185546875,4811.709520507812
2020-10-16,5834.630126953125,4814.621241210937
2020-10-19,5720.849853515625,4817.3661611328125
2020-10-20,5753.250244140625,4820.514241210937
2020-10-21,5738.130126953125,4823.434201171875
2020-10-22,5773.989990234375,4826.613401367187
2020-10-23,5797.789794921875,4829.9099609375
2020-10-26,5668.949951171875,4832.783321289063
2020-10-27,5648.369873046875,4835.499081054688
2020-10-28,5409.070068359375,4837.621720703125
2020-10-29,5487.230224609375,4839.9699208984375
2020-10-30,5406.929931640625,4842.096520507813
2020-11-02,5487.489990234375,4844.315680664063
2020-11-03,5605.329833984375,4846.536760742188
2020-11-04,5753.889892578125,4849.083200195312
2020-11-05,5887.909912109375,4852.0009599609375
2020-11-06,5885.889892578125,4855.13383984375
2020-11-09,5968.010009765625,4858.447120117187
2020-11-10,5958.070068359375,4861.822919921875
2020-11-11,6012.329833984375,4865.192759765625
2020-11-12,5941.030029296875,4868.395719726563
2020-11-13,6037.309814453125,4871.973399414062
2020-11-16,6120.829833984375,4875.913479492187
2020-11-17,6086.070068359375,4879.751879882812
2020-11-18,6002.590087890625,4883.492799804688
2020-11-19,6030.750244140625,4887.12648046875
2020-11-20,5982.090087890625,4890.6279609375
2020-11-23,6022.190185546875,4893.963161132812
2020-11-24,6137.829833984375,4897.553600585938
2020-11-25,6126.309814453125,4901.031520507812
2020-11-27,6143.710205078125,4904.423440429688
2020-11-30,6110.269775390625,4908.109719726563
2020-12-01,6191.909912109375,4911.975719726563
2020-12-02,6205.030029296875,4916.119439453125
2020-12-03,6200.449951171875,4920.235439453125
2020-12-04,6265.250244140625,4924.484799804687
2020-12-07,6250.929931640625,4928.648359375
2020-12-08,6271.510009765625,4932.85519921875
2020-12-09,6212.650146484375,4937.1466796875
2020-12-10,6203.210205078125,4941.6353203125
2020-12-11,6193.929931640625,4946.104520507813
2020-12-14,6161.989990234375,4950.666640625
2020-12-15,6256.250244140625,4955.57544140625
2020-12-16,6269.349853515625,4960.713640625
2020-12-17,6311.969970703125,4966.19916015625
2020-12-18,6285.829833984375,4971.166
2020-12-21,6256.849853515625,4975.990359375
2020-12-22,6241.530029296875,4980.796439453125
2020-12-23,6247.030029296875,4985.529079101562
2020-12-24,6273.130126953125,4990.30119921875
2020-12-28,6337.730224609375,4995.451080078125
2020-12-29,6321.090087890625,5000.23148046875
2020-12-30,6331.090087890625,5004.960880859375
2020-12-31,6379.150146484375,5009.687521484375
2021-01-04,6268.309814453125,5014.15028125
2021-01-05,6320.730224609375,5018.671162109375
2021-01-06,6363.289794921875,5023.278681640625
2021-01-07,6474.590087890625,5028.163401367187
2021-01-08,6516.369873046875,5033.020920898438
2021-01-11,6466.230224609375,5037.7549609375
2021-01-12,6469.389892578125,5042.415880859375
2021-01-13,6486.690185546875,5046.972401367188
2021-01-14,6458.090087890625,5051.622961914062
2021-01-15,6403.510009765625,5056.141162109375
2021-01-19,6464.829833984375,5060.767481445312
2021-01-20,6570.710205078125,5065.515841796875
2021-01-21,6573.150146484375,5070.352721679687
2021-01-22,6549.949951171875,5075.1586015625
2021-01-25,6577.730224609375,5079.855841796875
2021-01-26,6566.250244140625,5084.437921875
2021-01-27,6368.550048828125,5088.614881835938
2021-01-28,6441.769775390625,5092.864920898437
2021-01-29,6295.489990234375,5096.771081054688
2021-02-01,6414.730224609375,5100.940081054688
2021-02-02,6519.630126953125,5105.42112109375
2021-02-03,6527.349853515625,5109.91028125
2021-02-04,6610.489990234375,5114.558041015625
2021-02-05,6640.670166015625,5119.12644140625
2021-02-08,6698.190185546875,5123.776681640625
2021-02-09,6689.469970703125,5128.438681640625
2021-02-10,6686.769775390625,5132.97580078125
2021-02-11,6699.769775390625,5137.522280273438
2021-02-12,6736.670166015625,5142.12280078125
2021-02-16,6732.190185546875,5146.753641601563
2021-02-17,6729.670166015625,5151.308282226562
2021-02-18,6694.949951171875,5155.779721679687
2021-02-19,6680.429931640625,5160.230961914062
2021-02-22,6620.010009765625,5164.567442382812
2021-02-23,6629.750244140625,5168.954962890625
2021-02-24,6717.869873046875,5173.441922851563
2021-02-25,6525.690185546875,5177.58804296875
2021-02-26,6489.309814453125,5181.67404296875
2021-03-01,6670.650146484375,5186.1955234375
2021-03-02,6607.590087890625,5190.6809638671875
2021-03-03,6506.449951171875,5194.987563476562
2021-03-04,6403.949951171875,5198.928243164062
2021-03-05,6550.889892578125,5203.129922851563
2021-03-08,6509.710205078125,5207.171643554688
2021-03-09,6617.889892578125,5211.439483398438
2021-03-10,6664.630126953125,5215.744803710937
2021-03-11,6745.690185546875,5220.170404296875
2021-03-12,6753.690185546875,5224.613484375
2021-03-15,6804.889892578125,5229.19232421875
2021-03-16,6792.429931640625,5233.62364453125
2021-03-17,6815.250244140625,5238.31728515625
