Date,Index_3x,MA_3x
2019-01-16,5582.3203125,5550.287348144531
2019-01-17,5641.89990234375,5552.511908203125
2019-01-18,5746.14990234375,5554.855747558594
2019-01-22,5632.7197265625,5556.862926269531
2019-01-23,5650.119873046875,5558.915046386719
2019-01-24,5661.01025390625,5561.000887207031
2019-01-25,5728.300048828125,5563.304047851562
2019-01-28,5665.5703125,5565.493927734375
2019-01-29,5654.02001953125,5567.656627441406
2019-01-30,5777.170166015625,5570.057827148437
2019-01-31,5846.3203125,5572.497908203125
2019-02-01,5853.610107421875,5574.981728027344
2019-02-04,5908.63037109375,5577.572468261718
2019-02-05,5947.119873046875,5580.2306484375
2019-02-06,5928.850341796875,5582.773088378906
2019-02-07,5852.170166015625,5585.112788085938
2019-02-08,5857.65966796875,5587.390567382812
2019-02-11,5863.420166015625,5589.623887207032
2019-02-12,5968.2099609375,5591.996767089844
2019-02-13,5993.110107421875,5594.431627441406
2019-02-14,5971.2099609375,5596.799047851562
2019-02-15,6060.8203125,5599.260369140625
2019-02-19,6073.300048828125,5601.762008789063
2019-02-20,6088.119873046875,5604.287348144531
2019-02-21,6058.65966796875,5606.732586914062
2019-02-22,6112.02978515625,5609.270106445312
2019-02-25,6122.350341796875,5611.864927734375
2019-02-26,6115.7197265625,5614.252567382812
2019-02-27,6111.15966796875,5616.715327148438
2019-02-28,6087.489990234375,5619.123546386719
2019-03-01,6145.08984375,5621.693825683594
2019-03-04,6112.4501953125,5624.240346679688
2019-03-05,6102.9697265625,5626.800366210938
2019-03-06,6048.369873046875,5629.239845214844
2019-03-07,5980.809814453125,5631.49782421875
2019-03-08,5963.230224609375,5633.715424804687
2019-03-11,6083.920166015625,5636.222525390625
2019-03-12,6108.580078125,5638.660085449219
2019-03-13,6166.77978515625,5641.237325683594
2019-03-14,6159.4599609375,5643.818705566407
2019-03-15,6201.4599609375,5646.512765625
2019-03-18,6232.83984375,5649.44628515625
2019-03-19,6231.730224609375,5652.351005859375
2019-03-20,6206.7099609375,5655.220625976563
2019-03-21,6298.65966796875,5658.286025390625
2019-03-22,6136.14990234375,5661.040744628906
2019-03-25,6129.100341796875,5663.679484863282
2019-03-26,6189.39990234375,5666.423465332031
2019-03-27,6150.13037109375,5669.047325683594
2019-03-28,6180.33984375,5671.763645507813
2019-03-29,6237.2197265625,5674.617004394531
2019-04-01,6335.58984375,5677.659184570312
2019-04-02,6335.739990234375,5680.744924804688
2019-04-03,6354.2197265625,5683.840384277344
2019-04-04,6372.189697265625,5686.983483398438
2019-04-05,6412.239990234375,5690.196963867187
2019-04-08,6421.330078125,5693.448903808594
2019-04-09,6368.619873046875,5696.648523925781
2019-04-10,6398.64990234375,5700.004083984375
2019-04-11,6398.980224609375,5703.239944335937
2019-04-12,6456.249755859375,5706.631264160156
2019-04-15,6450.76025390625,5710.035725097656
2019-04-16,6455.2001953125,5713.343044921875
2019-04-17,6435.369873046875,5716.653604980469
2019-04-18,6449.110107421875,5719.838885742188
2019-04-22,6457.929931640625,5722.955044921875
2019-04-23,6535.059814453125,5726.232424804687
2019-04-24,6515.77001953125,5729.4633046875
2019-04-25,6512.52978515625,5732.715124511718
2019-04-26,6553.65966796875,5736.024423339843
2019-04-29,6563.110107421875,5739.335583984375
2019-04-30,6571.51025390625,5742.68178515625
2019-05-01,6505.2099609375,5745.887044921875
2019-05-02,6486.580078125,5748.996424804687
2019-05-03,6570.939697265625,5752.273984863281
2019-05-06,6531.429931640625,5755.48728515625
2019-05-07,6386.170166015625,5758.393806152344
2019-05-08,6372.27978515625,5761.303686035156
2019-05-09,6346.179931640625,5764.182606445313
2019-05-10,6378.2197265625,5767.057085449219
2019-05-13,6169.63037109375,5769.524286621094
2019-05-14,6237.249755859375,5772.388565917969
2019-05-15,6286.89990234375,5775.300005859375
2019-05-16,6362.980224609375,5778.267546386719
2019-05-17,6312.610107421875,5781.060606445312
2019-05-20,6254.7099609375,5783.711466796875
2019-05-21,6327.100341796875,5786.471288085938
2019-05-22,6302.830078125,5789.118487792969
2019-05-23,6200.739990234375,5791.557007324219
2019-05-24,6212.2001953125,5794.035908203125
2019-05-28,6141.189697265625,5796.379447265625
2019-05-29,6083.080078125,5798.49720703125
2019-05-30,6100.600341796875,5800.595947265625
2019-05-31,5990.2001953125,5802.49170703125
2019-06-03,5967.369873046875,5804.382426269532
2019-06-04,6143.830078125,5806.60320703125
2019-06-05,6212.4697265625,5808.957366210938
2019-06-06,6264.489990234375,5811.4276860351565
2019-06-07,6354.040283203125,5814.091387207031
2019-06-10,6394.2099609375,5816.769666503907
2019-06-11,6391.179931640625,5819.456466796875
2019-06-12,6373.540283203125,5822.140747558594
2019-06-13,6408.939697265625,5824.8916875
2019-06-14,6394.9599609375,5827.492807617187
2019-06-17,6403.02978515625,5830.208646972656
2019-06-18,6487.27001953125,5833.101486328125
2019-06-19,6513.39990234375,5836.05324609375
2019-06-20,6596.559814453125,5839.148525390625
2019-06-21,6585.39990234375,5842.216864746094
2019-06-24,6570.0703125,5845.372686035156
2019-06-25,6486.15966796875,5848.232825683594
2019-06-26,6475.360107421875,5851.197306152344
2019-06-27,6508.77978515625,5854.206366210938
2019-06-28,6559.300048828125,5857.282866210938
2019-07-01,6627.01025390625,5860.473606445313
2019-07-02,6653.050048828125,5863.853166503906
2019-07-03,6721.480224609375,5867.277007324219
2019-07-05,6705.249755859375,5870.654887207032
2019-07-08,6661.869873046875,5873.957406738281
2019-07-09,6672.90966796875,5877.175686035156
2019-07-10,6713.230224609375,5880.447125976562
2019-07-11,6733.749755859375,5883.690965332031
2019-07-12,6775.330078125,5887.01874609375
2019-07-15,6776.920166015625,5890.340885742187
2019-07-16,6746.14013671875,5893.522145507813
2019-07-17,6687.27978515625,5896.587965332032
2019-07-18,6719.350341796875,5899.723385742188
2019-07-19,6663.850341796875,5902.763586914062
2019-07-22,6689.110107421875,5905.810987792969
2019-07-23,6750.429931640625,5908.976827148437
2019-07-24,6792.7001953125,5912.24166796875
2019-07-25,6745.02978515625,5915.431086914063
2019-07-26,6811.600341796875,5918.764447265625
2019-07-29,6796.929931640625,5922.032166503906
2019-07-30,6773.559814453125,5925.2458256835935
2019-07-31,6675.15966796875,5928.295145507813
2019-08-01,6594.7001953125,5931.155525390625
2019-08-02,6530.170166015625,5933.862366210938
2019-08-05,6268.239990234375,5936.081286621094
2019-08-06,6379.330078125,5938.527786621094
2019-08-07,6385.9599609375,5941.202406738281
2019-08-08,6548.290283203125,5944.183026855469
2019-08-09,6489.9697265625,5946.8998857421875
2019-08-12,6382.119873046875,5949.4084248046875
2019-08-13,6512.980224609375,5952.157684570312
2019-08-14,6255.8203125,5954.621225097656
2019-08-15,6276.8203125,5957.153525390625
2019-08-16,6400.059814453125,5959.915384277344
2019-08-19,6504.9697265625,5962.742223632812
2019-08-20,6435.550048828125,5965.481043457031
2019-08-21,6507.309814453125,5968.393803222656
2019-08-22,6502.869873046875,5971.273202636718
2019-08-23,6275.350341796875,5973.690423339844
2019-08-26,6369.15966796875,5976.28290234375
2019-08-27,6341.499755859375,5978.752321289063
2019-08-28,6397.83984375,5981.250061523438
2019-08-29,6507.76025390625,5983.938241699218
2019-08-30,6513.39990234375,5986.749900878906
2019-09-03,6452.830078125,5989.394280761719
2019-09-04,6547.360107421875,5992.230360351563
2019-09-05,6662.02001953125,5995.3177807617185
2019-09-06,6670.14990234375,5998.261379882812
2019-09-09,6669.309814453125,6001.153079589843
2019-09-10,6672.189697265625,6004.039198242188
2019-09-11,6736.809814453125,6007.071057128906
2019-09-12,6762.730224609375,6010.12709765625
2019-09-13,6756.189697265625,6013.148216308594
2019-09-16,6727.89990234375,6016.0960766601565
2019-09-17,6751.119873046875,6019.080836425781
2019-09-18,6754.2099609375,6022.117615722656
2019-09-19,6754.39013671875,6025.1450361328125
2019-09-20,6710.230224609375,6028.117497070312
2019-09-23,6709.360107421875,6031.08713671875
2019-09-24,6633.8203125,6033.844497070312
2019-09-25,6688.63037109375,6036.693357421875
2019-09-26,6666.88037109375,6039.442917480469
2019-09-27,6619.39013671875,6042.038937011719
2019-09-30,6664.239990234375,6044.691896484375
2019-10-01,6554.77001953125,6047.106956542969
2019-10-02,6396.850341796875,6049.120196777344
2019-10-03,6465.90966796875,6051.2879956054685
2019-10-04,6590.050048828125,6053.73167578125
2019-10-07,6550.39013671875,6056.060576660157
2019-10-08,6413.2001953125,6058.087497070313
2019-10-09,6492.2197265625,6060.298316894531
2019-10-10,6548.40966796875,6062.608076660156
2019-10-11,6644.830078125,6065.083857421875
2019-10-14,6632.4697265625,6067.524596191406
2019-10-15,6721.059814453125,6070.131115722656
2019-10-16,6703.08984375,6072.696654785156
2019-10-17,6727.869873046875,6075.233094726563
2019-10-18,6692.619873046875,6077.760414550781
2019-10-21,6754.179931640625,6080.385955078125
2019-10-22,6721.989990234375,6083.018995605469
2019-10-23,6747.580078125,6085.683716308594
2019-10-24,6764.89013671875,6088.259036132812
2019-10-25,6801.670166015625,6090.957355957031
2019-10-28,6852.27978515625,6093.742315429688
2019-10-29,6844.689697265625,6096.487494140625
2019-10-30,6874.330078125,6099.289013671875
2019-10-31,6846.7001953125,6101.987333496094
2019-11-01,6934.749755859375,6104.842013671875
2019-11-04,6968.830078125,6107.767794433594
2019-11-05,6957.88037109375,6110.649235839844
2019-11-06,6964.360107421875,6113.6021953125
2019-11-07,6989.559814453125,6116.619474609375
2019-11-08,7013.26025390625,6119.668914550782
2019-11-11,6995.050048828125,6122.71775390625
2019-11-12,7009.540283203125,6125.881073730468
2019-11-13,7016.14013671875,6128.931474609375
2019-11-14,7023.90966796875,6132.038153320313
2019-11-15,7095.39990234375,6135.268073730469
2019-11-18,7100.110107421875,6138.406073730469
2019-11-19,7094.559814453125,6141.544672851563
2019-11-20,7059.39990234375,6144.580913085938
2019-11-21,7044.64013671875,6147.593633789063
2019-11-22,7064.89013671875,6150.493133789062
2019-11-25,7134.939697265625,6153.538552734375
2019-11-26,7155.580078125,6156.496192382812
2019-11-27,7194.90966796875,6159.564651855469
2019-11-29,7156.9599609375,6162.573892089844
2019-12-02,7075.63037109375,6165.479692382813
2019-12-03,7013.619873046875,6168.263271972656
2019-12-04,7072.300048828125,6171.117952148437
2019-12-05,7086.309814453125,6173.913531738282
2019-12-06,7171.749755859375,6176.829051269531
2019-12-09,7141.89990234375,6179.660150390625
2019-12-10,7131.580078125,6182.478169921875
2019-12-11,7158.90966796875,6185.415889160156
2019-12-12,7239.730224609375,6188.37244921875
2019-12-13,7240.420166015625,6191.244290039062
2019-12-16,7308.369873046875,6194.304169921875
2019-12-17,7311.580078125,6197.383790039063
2019-12-18,7307.439697265625,6200.423208984375
2019-12-19,7350.13037109375,6203.555389160157
2019-12-20,7397.679931640625,6206.799708984375
2019-12-23,7406.050048828125,6210.048048339844
2019-12-24,7404.15966796875,6213.263087402343
2019-12-26,7453.749755859375,6216.660886230468
2019-12-27,7454.080078125,6219.9261459960935
2019-12-30,7397.89013671875,6222.975525878906
2019-12-31,7426.360107421875,6226.016266113281
2020-01-02,7507.5703125,6229.104467285156
2020-01-03,7438.5703125,6232.027308105468
2020-01-06,7472.860107421875,6234.997248046875
2020-01-07,7445.559814453125,6237.930947753906
2020-01-08,7493.170166015625,6240.843887695312
2020-01-09,7558.119873046875,6243.774647460938
2020-01-10,7530.0703125,6246.708228515625
2020-01-13,7598.40966796875,6249.621647460937
2020-01-14,7583.4697265625,6252.532366699219
2020-01-15,7601.89013671875,6255.406306640625
2020-01-16,7684.4501953125,6258.309347167969
2020-01-17,7722.88037109375,6261.252288574219
2020-01-21,7696.39013671875,6264.151788574219
2020-01-22,7699.27001953125,6267.046788574219
2020-01-23,7710.64013671875,6269.762808105469
2020-01-24,7620.429931640625,6272.414447753907
2020-01-27,7464.90966796875,6274.941647460938
2020-01-28,7562.739990234375,6277.656227050781
2020-01-29,7554.2197265625,6280.364746582031
2020-01-30,7584.999755859375,6283.493926757813
2020-01-31,7410.580078125,6286.953407226562
2020-02-03,7480.77978515625,6290.276087402343
2020-02-04,7626.790283203125,6293.971668457031
2020-02-05,7738.08984375,6298.493808105469
2020-02-06,7771.360107421875,6302.851187988281
2020-02-07,7717.14990234375,6306.881447753906
2020-02-10,7790.290283203125,6311.016348632813
2020-02-11,7807.27001953125,6314.9710693359375
2020-02-12,7872.369873046875,6318.860569335938
2020-02-13,7855.83984375,6322.7108891601565
2020-02-14,7874.499755859375,6326.694288574219
2020-02-18,7844.89013671875,6330.708048339844
2020-02-19,7892.4697265625,6334.8011879882815
2020-02-20,7853.7099609375,6338.556767578125
2020-02-21,7747.27001953125,6341.905666992187
2020-02-24,7411.689697265625,6344.795326171875
2020-02-25,7118.64990234375,6347.28160546875
2020-02-26,7083.189697265625,6349.913925292969
2020-02-27,6670.300048828125,6351.638985351563
2020-02-28,6596.679931640625,6353.038665527344
2020-03-02,7004.7099609375,6355.211324707031
2020-03-03,6744.13037109375,6356.870745117188
2020-03-04,7124.38037109375,6359.217645996094
2020-03-05,6805.83984375,6360.641865234375
2020-03-06,6651.13037109375,6361.777965820313
2020-03-09,5973.7001953125,6361.665465820312
2020-03-10,6380.7099609375,6362.461965820313
2020-03-11,5958.15966796875,6362.426264648438
2020-03-12,5175.939697265625,6360.798043945312
2020-03-13,5867.080078125,6360.78664453125
2020-03-16,4892.40966796875,6358.801784179687
2020-03-17,5321.58984375,6357.705344238281
2020-03-18,4928.3203125,6356.231805175781
2020-03-19,4962.189697265625,6355.158584472656
2020-03-20,4648.77978515625,6353.036803710937
2020-03-23,4446.2197265625,6350.785482421875
2020-03-24,5076.01025390625,6349.839462890625
2020-03-25,5160.7001953125,6348.847602539063
2020-03-26,5624.230224609375,6349.136743652344
2020-03-27,5358.429931640625,6348.698863769531
2020-03-30,5613.9697265625,6348.590623535156
2020-03-31,5487.790283203125,6348.121123535157
2020-04-01,5145.52001953125,6347.317303710937
2020-04-02,5314.7197265625,6346.799743652344
2020-04-03,5199.9697265625,6345.790422363281
2020-04-06,5725.059814453125,6345.919362304688
2020-04-07,5712.249755859375,6345.891881835937
2020-04-08,5983.9599609375,6346.453961425781
2020-04-09,6103.480224609375,6347.125841308593
2020-04-13,6018.90966796875,6347.45728125
2020-04-14,6272.2001953125,6348.281802246093
2020-04-15,6084.100341796875,6348.82318359375
2020-04-16,6132.670166015625,6349.59964453125
2020-04-17,6357.7001953125,6350.825264648438
2020-04-20,6203.499755859375,6351.956863769531
2020-04-21,5943.7001953125,6352.539824707032
2020-04-22,6131.9501953125,6353.334045410156
2020-04-23,6127.420166015625,6354.101386230469
2020-04-24,6244.239990234375,6355.233525878906
2020-04-27,6369.4599609375,6356.57560546875
2020-04-28,6324.189697265625,6357.941925292968
2020-04-29,6552.550048828125,6359.80060546875
2020-04-30,6471.309814453125,6361.294665527344
2020-05-01,6226.14990234375,6362.2431459960935
2020-05-04,6262.239990234375,6363.26806640625
2020-05-05,6339.33984375,6364.291965820313
2020-05-06,6279.27978515625,6365.044064941406
2020-05-07,6377.58984375,6365.964884765625
2020-05-08,6523.420166015625,6367.162905761718
2020-05-11,6524.58984375,6368.475345703125
2020-05-12,6344.38037109375,6369.361306640625
2020-05-13,6194.02001953125,6369.96052734375
2020-05-14,6291.52001953125,6370.797707519531
2020-05-15,6325.119873046875,6371.581847167969
2020-05-18,6595.749755859375,6372.958666992187
2020-05-19,6502.83984375,6374.09656640625
2020-05-20,6648.850341796875,6375.559666992188
2020-05-21,6579.550048828125,6376.922746582031
2020-05-22,6600.369873046875,6378.516285644531
2020-05-26,6709.330078125,6380.122845703125
2020-05-27,6842.40966796875,6382.108004882813
2020-05-28,6823.2099609375,6383.8786640625
2020-05-29,6866.9501953125,6385.663303710938
2020-06-01,6901.2099609375,6387.504883300781
2020-06-02,6976.480224609375,6389.355703125
2020-06-03,7102.63037109375,6391.470703125
2020-06-04,7071.0703125,6393.470623535156
2020-06-05,7315.809814453125,6395.942203125
2020-06-08,7431.189697265625,6398.615441894532
2020-06-09,7355.559814453125,6401.2047421875
2020-06-10,7304.439697265625,6403.650641601563
2020-06-11,6740.3203125,6404.985282714843
2020-06-12,6857.9501953125,6406.590643066406
2020-06-15,6933.790283203125,6408.414643066406
2020-06-16,7108.239990234375,6410.559162597656
2020-06-17,7074.489990234375,6412.7415424804685
2020-06-18,7080.040283203125,6414.904303710938
2020-06-19,7027.239990234375,6417.188323242188
2020-06-22,7087.600341796875,6419.557123535156
2020-06-23,7127.89013671875,6422.147084472656
2020-06-24,6885.01025390625,6424.1512045898435
2020-06-25,6985.300048828125,6426.343543945312
2020-06-26,6761.170166015625,6428.037584472656
2020-06-29,6893.739990234375,6430.077704589844
2020-06-30,7034.89013671875,6432.259784179688
2020-07-01,7081.600341796875,6434.396024414063
2020-07-02,7124.050048828125,6436.471064941406
2020-07-06,7273.179931640625,6438.786344238281
2020-07-07,7169.980224609375,6441.01414453125
2020-07-08,7243.83984375,6443.244043945312
2020-07-09,7190.170166015625,6445.348483886719
2020-07-10,7289.14013671875,6447.66814453125
2020-07-13,7199.679931640625,6449.7421640625
2020-07-14,7326.580078125,6452.033563476562
2020-07-15,7413.7001953125,6454.565983886719
2020-07-16,7380.730224609375,6457.048423828125
2020-07-17,7408.2099609375,6459.554923828125
2020-07-20,7489.540283203125,6462.143564941406
2020-07-21,7505.920166015625,6464.610944824219
2020-07-22,7562.080078125,6467.242425292969
2020-07-23,7440.999755859375,6469.743464355469
2020-07-24,7380.90966796875,6472.221643066407
2020-07-27,7452.249755859375,6474.760362304687
2020-07-28,7389.33984375,6477.190841308594
2020-07-29,7509.33984375,6479.778161132813
2020-07-30,7472.679931640625,6482.213380371094
2020-07-31,7547.38037109375,6484.737701660156
2020-08-03,7617.850341796875,6487.354662597656
2020-08-04,7653.550048828125,6490.047522949219
2020-08-05,7717.330078125,6492.892662597656
2020-08-06,7781.499755859375,6495.987941894531
2020-08-07,7787.860107421875,6499.164042480469
2020-08-10,7815.429931640625,6502.287102539062
2020-08-11,7735.08984375,6505.379021484375
2020-08-12,7875.0703125,6508.616982421875
2020-08-13,7854.309814453125,6511.756782714844
2020-08-14,7852.5703125,6514.851583007812
2020-08-17,7879.989990234375,6517.9657631835935
2020-08-18,7903.360107421875,6521.133522949219
2020-08-19,7858.5703125,6524.240743652344
2020-08-20,7890.550048828125,6527.3056640625
2020-08-21,7925.499755859375,6530.30818359375
2020-08-24,8027.860107421875,6533.510743652344
2020-08-25,8064.88037109375,6536.688224121093
2020-08-26,8170.2099609375,6540.153824707031
2020-08-27,8187.670166015625,6543.652004882812
2020-08-28,8258.050048828125,6547.319745117187
2020-08-31,8234.9501953125,6550.990004882812
2020-09-01,8313.9697265625,6554.881604003906
2020-09-02,8476.540283203125,6559.1365649414065
2020-09-03,8099.2001953125,6562.604145996093
2020-09-04,8014.89990234375,6565.83856640625
2020-09-08,7729.540283203125,6568.496087402344
2020-09-09,7930.89990234375,6571.464767578125
2020-09-10,7751.58984375,6574.07002734375
2020-09-11,7756.929931640625,6576.783046875
2020-09-14,7884.64013671875,6579.658426757813
2020-09-15,7937.619873046875,6582.617926757813
2020-09-16,7890.489990234375,6585.346366699218
2020-09-17,7805.050048828125,6587.910407226563
2020-09-18,7692.429931640625,6590.311006347656
2020-09-21,7577.2001953125,6592.504006347656
2020-09-22,7680.730224609375,6594.961606933593
2020-09-23,7444.77978515625,6596.899126464844
2020-09-24,7473.790283203125,6598.894787109375
2020-09-25,7629.39990234375,6601.138006347656
2020-09-28,7788.8203125,6603.70702734375
2020-09-29,7740.429931640625,6606.166787109375
2020-09-30,7823.02001953125,6608.935126464844
2020-10-01,7876.420166015625,6611.906506347656
2020-10-02,7779.27978515625,6614.6904462890625
2020-10-05,7959.8203125,6617.860006347656
2020-10-06,7816.929931640625,6621.311746582031
2020-10-07,7992.33984375,6625.458165527344
2020-10-08,8074.51025390625,6629.536366699219
2020-10-09,8165.439697265625,6633.894465820313
2020-10-12,8336.679931640625,6638.240266113281
2020-10-13,8269.809814453125,6642.4565859375
2020-10-14,8200.02978515625,6646.775925292969
2020-10-15,8184.040283203125,6651.069285644531
2020-10-16,8185.4501953125,6655.436866699219
2020-10-19,8014.77978515625,6659.554246582031
2020-10-20,8063.38037109375,6664.276366699219
2020-10-21,8040.7001953125,6668.656306640625
2020-10-22,8094.489990234375,6673.425106933594
2020-10-23,8130.189697265625,6678.369946289063
2020-10-26,7936.929931640625,6682.679986816406
2020-10-27,7906.059814453125,6686.753626464843
2020-10-28,7547.110107421875,6689.9375859375
2020-10-29,7664.350341796875,6693.459886230468
2020-10-30,7543.89990234375,6696.649785644531
2020-11-02,7664.739990234375,6699.978525878906
2020-11-03,7841.499755859375,6703.3101459960935
2020-11-04,8064.33984375,6707.129805175781
2020-11-05,8265.369873046875,6711.506444824218
2020-11-06,8262.33984375,6716.205764648437
2020-11-09,8385.52001953125,6721.175685058593
2020-11-10,8370.610107421875,6726.239384765625
2020-11-11,8451.999755859375,6731.29414453125
2020-11-12,8345.050048828125,6736.0985844726565
2020-11-13,8489.4697265625,6741.465104003906
2020-11-16,8614.749755859375,6747.375224121094
2020-11-17,8562.610107421875,6753.132824707031
2020-11-18,8437.39013671875,6758.744204589843
2020-11-19,8479.63037109375,6764.194725585938
2020-11-20,8406.64013671875,6769.446946289063
2020-11-23,8466.790283203125,6774.449746582031
2020-11-24,8640.249755859375,6779.835405761719
2020-11-25,8622.9697265625,6785.052285644531
2020-11-27,8649.0703125,6790.140165527344
2020-11-30,8598.90966796875,6795.669584472656
2020-12-01,8721.369873046875,6801.468584472656
2020-12-02,8741.050048828125,6807.6841640625
2020-12-03,8734.179931640625,6813.8581640625
2020-12-04,8831.38037109375,6820.232204589844
2020-12-07,8809.89990234375,6826.477543945312
2020-12-08,8840.77001953125,6832.787803710938
2020-12-09,8752.480224609375,6839.225024414062
2020-12-10,8738.3203125,6845.9579853515625
2020-12-11,8724.39990234375,6852.661785644531
2020-12-14,8676.489990234375,6859.5049658203125
2020-12-15,8817.88037109375,6866.868166992187
2020-12-16,8837.52978515625,6874.575465820312
2020-12-17,8901.4599609375,6882.803745117188
2020-12-18,8862.249755859375,6890.254004882812
2020-12-21,8818.77978515625,6897.490543945312
2020-12-22,8795.800048828125,6904.6996640625
2020-12-23,8804.050048828125,6911.798623535156
2020-12-24,8843.2001953125,6918.9568037109375
2020-12-28,8940.100341796875,6926.681625
2020-12-29,8915.14013671875,6933.852225585937
2020-12-30,8930.14013671875,6940.946326171875
2020-12-31,9002.230224609375,6948.036287109375
2021-01-04,8835.9697265625,6954.730426757813
2021-01-05,8914.600341796875,6961.511748046875
2021-01-06,8978.439697265625,6968.42302734375
2021-01-07,9145.39013671875,6975.750106933594
2021-01-08,9208.059814453125,6983.036386230468
2021-01-11,9132.850341796875,6990.137446289063
2021-01-12,9137.58984375,6997.128826171875
2021-01-13,9163.540283203125,7003.963606933594
2021-01-14,9120.64013671875,7010.939447753906
2021-01-15,9038.77001953125,7017.716748046875
2021-01-19,9130.749755859375,7024.656227050781
2021-01-20,9289.5703125,7031.778767578125
2021-01-21,9293.230224609375,7039.034087402344
2021-01-22,9258.429931640625,7046.242907226562
2021-01-25,9300.100341796875,7053.288767578125
2021-01-26,9282.88037109375,7060.1618876953125
2021-01-27,8986.330078125,7066.4273276367185
2021-01-28,9096.15966796875,7072.802386230469
2021-01-29,8876.739990234375,7078.661626464844
2021-02-01,9055.600341796875,7084.9151264648435
2021-02-02,9212.9501953125,7091.636686523438
2021-02-03,9224.52978515625,7098.370426757812
2021-02-04,9349.239990234375,7105.34206640625
2021-02-05,9394.51025390625,7112.194666992187
2021-02-08,9480.790283203125,7119.17002734375
2021-02-09,9467.7099609375,7126.16302734375
2021-02-10,9463.65966796875,7132.968706054688
2021-02-11,9483.15966796875,7139.788425292969
2021-02-12,9538.51025390625,7146.689206054688
2021-02-16,9531.790283203125,7153.635467285157
2021-02-17,9528.01025390625,7160.467428222656
2021-02-18,9475.929931640625,7167.174587402344
2021-02-19,9454.14990234375,7173.8514477539065
2021-02-22,9363.52001953125,7180.356168457031
2021-02-23,9378.13037109375,7186.93744921875
2021-02-24,9510.309814453125,7193.667889160156
2021-02-25,9222.040283203125,7199.887069335938
2021-02-26,9167.4697265625,7206.016069335938
2021-03-01,9439.480224609375,7212.7982900390625
2021-03-02,9344.89013671875,7219.526450683594
2021-03-03,9193.179931640625,7225.986350097656
2021-03-04,9039.429931640625,7231.897369628906
2021-03-05,9259.83984375,7238.199889160156
2021-03-08,9198.0703125,7244.262470214844
2021-03-09,9360.33984375,7250.664229980469
2021-03-10,9430.4501953125,7257.122210449219
2021-03-11,9552.040283203125,7263.760611328125
2021-03-12,9564.040283203125,7270.425231445312
2021-03-15,9640.83984375,7277.293491210938
2021-03-16,9622.14990234375,7283.940471679687
2021-03-17,9656.38037109375,7290.980932617187
2021-03-18,9480.39990234375,7297.683531738281
2021-03-19,9473.3203125,7304.251372558594
2021-03-22,9555.790283203125,7311.062692382812
2021-03-23,9465.580078125,7317.633172851562
2021-03-24,9401.439697265625,7323.9616127929685
2021-03-25,9462.580078125,7330.215593261719
2021-03-26,9657.64013671875,7336.859393554688
2021-03-29,9647.290283203125,7343.445534667969
2021-03-30,9609.670166015625,7349.920495605469
2021-03-31,9652.689697265625,7356.401395019531
2021-04-01,9793.63037109375,7363.145995605469
2021-04-05,9967.749755859375,7370.344255371094
2021-04-06,9955.83984375,7377.458635253906
2021-04-07,9973.869873046875,7384.608414550781
2021-04-08,10025.52978515625,7391.746974609375
2021-04-09,10120.41943359375,7399.08629296875
2021-04-12,10117.99072265625,7406.411874023437
2021-04-13,10158.78955078125,7413.858713378906
2021-04-14,10108.00048828125,7421.176494140625
2021-04-15,10245.27978515625,7428.751193847656
2021-04-16,10290.4306640625,7436.261935546875
2021-04-19,10223.79931640625,7443.677994140625
2021-04-20,10138.83984375,7450.9306142578125
2021-04-21,10254.27978515625,7458.331854492188
2021-04-22,10138.9599609375,7465.483554199219
2021-04-23,10274.52978515625,7472.889593261719
2021-04-26,10296.88037109375,7480.472934082031
2021-04-27,10294.1806640625,7488.088135253906
2021-04-28,10283.560546875,7495.513376953125
2021-04-29,10368.4306640625,7503.187378417969
2021-04-30,10277.52978515625,7510.97009765625
2021-05-03,10312.00048828125,7518.8495390625
2021-05-04,10228.00048828125,7526.613180175781
2021-05-05,10236.78955078125,7534.330319824218
2021-05-06,10338.88037109375,7542.668819824219
2021-05-07,10431.8203125,7551.0579609375
2021-05-10,10299.310546875,7559.082782226563
2021-05-11,10190.3203125,7566.737462402344
2021-05-12,9923.14013671875,7573.958522460937
2021-05-13,10071.52001953125,7581.592142578125
2021-05-14,10255.5703125,7589.449082519532
2021-05-17,10223.89013671875,7597.2912026367185
2021-05-18,10117.51025390625,7605.124743164062
2021-05-19,10081.060546875,7612.862463867187
2021-05-20,10211.38037109375,7621.002845214844
2021-05-21,10201.599609375,7629.239884277344
2021-05-24,10325.16943359375,7637.689022460938
2021-05-25,10298.40966796875,7646.30544140625
2021-05-26,10321.99072265625,7655.014683105469
2021-05-27,10336.65966796875,7663.4003422851565
2021-05-28,10346.349609375,7671.668102050781
2021-06-01,10340.14013671875,7679.81940234375
2021-06-02,10358.38037109375,7687.828082519532
2021-06-03,10312.5703125,7695.664803222657
2021-06-04,10423.6904296875,7703.72982421875
2021-06-07,10413.580078125,7711.809903808594
2021-06-08,10415.79931640625,7719.823623046875
2021-06-09,10392.66943359375,7727.8190419921875
2021-06-10,10451.560546875,7735.916103515625
2021-06-11,10476.33984375,7743.894243164063
2021-06-14,10499.4697265625,7751.8663828125
2021-06-15,10473.78955078125,7759.620842285156
2021-06-16,10405.12060546875,7767.260283691407
2021-06-17,10399.599609375,7774.919342285156
