Date,US,Germany,Japan,China,India,Global Index
1999-08-30,424.9319175810243,314.67543706286597,158.02126124673285,32.75489670231408,22.16098521744356,31.91372679623365
1999-08-31,423.7733263397665,307.5702732545572,153.7670514156088,32.91830362089559,22.126292173528498,31.498641545386995
1999-09-01,427.19452603996865,310.2749847385874,156.9939737945772,32.360655006882865,21.793056763284277,31.78214782395996
1999-09-02,423.35608775323846,302.85235034449977,155.4839509766357,32.61164183015488,21.365231030177988,31.348344634459337
1999-09-03,435.59355837544524,311.38955096582794,155.47284153534937,32.12465873775098,21.275790955745048,32.02468765957697
1999-09-06,,315.14343691669995,156.58857391929615,31.574191759889736,21.829737119334087,17.59397587144649
1999-09-07,433.4143584564745,314.6071674951468,156.1563735934081,31.616698748005035,21.563626981228403,32.075004283539485
1999-09-08,431.3924555257582,315.15221280437004,155.57329155330575,31.795115977634932,21.59963019540766,32.013172635517776
1999-09-09,432.51896053205195,317.2622724193277,155.89234781747305,33.88951618661504,21.522700703026103,32.19989160056981
1999-09-10,433.80272334926815,320.0101795063054,156.1874111332499,33.582145616790605,21.502915808632427,32.33389209303058
1999-09-13,431.386030443299,317.84874675670767,157.93588217625793,33.78878558986587,,31.52558512700852
1999-09-14,428.86986629120815,315.1971464889665,156.77121657883137,33.844401286609795,21.371510583615983,32.03131269534795
1999-09-15,422.99021064905196,314.3632662014592,,33.64029019779145,21.054943450621817,26.536530539283714
1999-09-16,423.1538935424336,309.53387812073515,152.48860447068225,33.29045462328176,20.648618626160964,31.463804526333817
1999-09-17,428.59064944555695,309.50586936235953,152.9355312652522,33.35209864665766,20.862284457243415,31.669214921581986
1999-09-20,428.62594822175055,312.3091956101109,154.9901922892634,33.05423608893198,20.964733596016814,31.826610847914218
1999-09-21,419.655632030053,308.26992235111095,158.14312062208288,32.887391468313716,20.92828042437308,31.48956540701613
1999-09-22,420.59600553169,305.70234835849647,152.7899373006114,32.71480005700615,21.173249178670144,31.258121908387235
1999-09-23,410.93569816760447,309.2508557433754,,32.454749752071166,21.392696080901516,25.932971798806065
1999-09-24,409.95681334854424,302.65452246108,148.7860085413193,32.76070523334169,21.49211903515896,30.67763174257848
1999-09-27,411.86643404555264,305.7537214931365,148.33916786644923,32.413376316567124,21.301718651798296,30.812458837277035
1999-09-28,411.5101553877229,298.71973355300906,152.78940335847204,32.19637878433804,21.381899307428046,30.70937316922285
1999-09-29,407.0715595510374,299.6837420190527,152.40649794880332,32.065321333414104,21.670957276221777,30.585426639040048
1999-09-30,411.6738382811045,300.5129494313071,155.2565260731556,31.77698901430898,21.521933128527888,30.848234633361784
1999-10-01,411.7059636934006,299.0377455084819,156.2010008218932,,21.241369209712982,29.757484235154422
1999-10-04,418.6992349996001,304.5411103650106,156.652078585998,,21.026395414040177,30.18407762879363
1999-10-05,417.6561777106119,309.38391871551573,156.83232711787616,,21.271227416558816,30.325624949283142
1999-10-06,425.3748173200572,312.3873807911715,157.82239363573763,,21.220545442938096,30.716327416639523
1999-10-07,422.88431432047116,316.2381719172575,159.9400253843113,,22.41941519921939,30.87301698539102
1999-10-08,428.7832060326729,316.2352371236535,159.2841721977985,31.044886900385453,22.50361679826939,32.09151802901102
1999-10-11,428.5232252570673,315.95748597752424,,30.80140523263763,22.72965645962481,26.736314954217903
1999-10-12,421.40799491613893,312.6873280947521,159.53665793394774,31.111265172902478,22.845026435784845,31.747675111350215
1999-10-13,412.5853380890071,309.00929088731425,156.5707643653581,30.496766055379748,22.73512432508768,31.205217729765128
1999-10-14,411.90173282174624,304.62456677730154,156.7980170294384,30.523146467130125,22.926654013457206,31.05032472837543
1999-10-15,400.34465492557075,302.5203197632682,155.22221598471782,31.232691131051038,22.062193085905918,30.534634982302283
1999-10-18,402.5013670559343,300.88931534115756,152.34521517035876,30.380296611590204,22.273011392053892,30.434362906807305
1999-10-19,404.808911914761,309.0956536000674,152.1586110046284,29.757887321924006,,30.013284162013296
1999-10-20,413.83058958880014,308.7641928816716,154.6326060713635,30.059876603861895,22.329251663765145,31.14555552094462
1999-10-21,411.9626927504446,306.15345177925144,153.8703089357817,29.50762903464398,21.84938746762319,30.93538549366848
1999-10-22,417.75247559283594,312.64589906659535,153.78680727476447,30.295265348064873,21.606225160205554,31.36232941410704
1999-10-25,415.17852487594433,310.46637317196354,155.63862195764534,29.704598001127362,21.754975804342603,31.250307293134338
1999-10-26,411.41710922406054,314.4554415151367,155.8414510748357,29.995945718355234,21.747432399791172,31.274238492335343
1999-10-27,416.16700814136124,313.0024337497628,153.28906985725706,31.091540369621224,21.484802815013605,31.327089678101796
1999-10-28,430.84362028081244,319.7149050779777,153.5655485417968,30.640467927588265,20.75468286436705,32.013391033682865
1999-10-29,437.419731355148,322.4289338193719,158.22505490456203,30.438925236843353,20.077055745568327,32.451299827334175
1999-11-01,434.5922249451099,322.4009250609963,158.70866869128682,30.20693468086061,19.291873353043993,32.33775343394822
1999-11-02,432.5446216845567,323.68647863209424,158.66493710768066,30.093095375482793,20.28936508723583,32.34036240265857
1999-11-03,434.8522057207156,324.4987611181278,,29.854671476248818,20.129546371742315,27.11569068956671
1999-11-04,437.32664601415354,328.86071920785355,161.80587757827487,29.635043805607992,20.263887348647053,32.7629667144144
1999-11-05,439.76257499016833,330.17251496253635,161.8655757542414,29.643218226399398,20.772211354416832,32.907833903752184
1999-11-08,441.93856236790947,329.57962966825454,160.86095500709786,29.76749658817759,,32.2354338231445
1999-11-09,438.1739341747961,332.31001347303385,161.31229113030236,29.618899941948353,20.87841013872749,32.91042888184658
1999-11-10,440.79920719669724,335.0929101381247,163.74367416952992,29.338132049092188,,32.46417268699088
1999-11-11,443.3667328311297,338.5906427443411,161.6219947950612,29.211749576584616,20.957009326210052,33.29419924717306
1999-11-12,448.0524984558345,337.93065610115343,161.01590157114717,29.341673474897288,20.912966430864135,33.41164856331521
1999-11-15,447.51651337580716,341.91274362458904,160.48271728516337,29.36613252731966,20.715609352194928,33.503449265627374
1999-11-16,455.7582487230293,344.8438616132503,160.10396284502954,28.95712007335269,20.683763833214343,33.85032072730229
1999-11-17,452.7542484320232,342.5476278098633,161.15937699117057,29.593813607688812,20.514864358499114,33.72377653688477
1999-11-18,457.32122838589675,347.2089348471921,163.43450444691044,29.991596728925128,20.807038944436464,34.13229912931564
1999-11-19,456.3776815203622,347.5544141913466,163.76987178223766,29.708766708769616,20.70738880577294,34.11068322653328
1999-11-22,456.03746556868055,339.6136035207399,165.98581778021037,29.630188545403797,20.94323268737138,33.91274980577567
1999-11-23,450.8061555949237,339.31308635432356,,29.66753404123691,,27.465857248942463
1999-11-24,454.7986391513467,339.54590381585643,166.6392079433062,29.427675296540748,21.168189362868684,33.89161929773065
1999-11-25,,347.8741927216102,165.10095508773944,29.218545953025085,21.414695471836023,18.882943731691668
1999-11-26,454.6510189641131,347.67693470102614,166.8004929172677,29.224048251974704,21.253476153450645,34.160531579063
1999-11-29,451.8299376365343,343.6394280168169,166.23406642712482,29.041059767696805,20.957326943243796,33.895713552889816
1999-11-30,445.7577645845941,344.0572514479659,163.65867402573454,29.03104548482395,20.87953944373636,33.61704539491435
1999-12-01,448.58523181730015,346.26301952618246,163.10943702769052,29.276710290934183,20.846789598479138,33.774409179333915
1999-12-02,452.21830252932796,346.45910932795334,163.27223770837014,29.04852540940448,21.193305370946806,33.9121190070304
1999-12-03,460.0043271499308,357.0777624498861,161.9823368433577,29.076767909758107,21.294808275640506,34.48987361494906
1999-12-06,456.8045185532471,358.4210716193842,163.20864692196838,28.869641422817004,21.845185658947614,34.48026012666354
1999-12-07,452.26002638798076,359.3885847418675,163.97376878370673,28.895253784758896,21.9745594583524,34.39124522389482
1999-12-08,450.56223752546606,356.8688507343116,162.2738692514389,28.826205860013623,21.679133709166855,34.18077871487479
1999-12-09,451.9198104362991,357.01299753860667,161.0350373684636,28.661887654038743,21.859551212703014,34.1901258047565
1999-12-10,454.78582816376036,355.8365727005488,161.1331793784628,28.908970018316435,21.63057359378546,34.25062804186274
1999-12-13,454.201694142621,357.54636065969765,160.54436176634752,28.669597787486104,21.696026965149144,34.262787105192345
1999-12-14,450.3343821621565,361.0936998257634,160.19576644511656,28.773906854243364,21.189284427526555,34.2269046317262
1999-12-15,453.59511151020655,363.7056091469968,159.95597475273166,29.35644176381952,21.075361373409134,34.43132583271147
1999-12-16,455.3442618550629,370.039349634593,159.71744040796526,29.028899390664513,21.278320863645778,34.68996650127621
1999-12-17,456.066378439747,370.7751850212149,159.574653945541,28.719041920013204,21.121843744028116,34.71840544359867
1999-12-20,455.1227923968804,372.22004374803805,160.2834190756687,,21.441481175015152,33.80746215242294
1999-12-21,460.0460510085836,374.5553701419553,159.44468209446094,28.232402103890273,21.619459203278243,34.97440226723574
1999-12-22,460.91257523927175,378.8647868782278,162.80943044113974,28.070817760095487,22.353644210821958,35.279730834270424
1999-12-23,468.0406557451185,395.7792846091815,,27.705668112072953,22.44706111519824,30.621429385503635
1999-12-24,,,163.89429752464451,27.420529003264893,22.02022793532241,7.147505087530841
1999-12-27,467.64269240596803,398.9899203187628,163.5587579499175,27.217916969860557,21.765638031711504,36.15630957141131
1999-12-28,467.8224380054977,400.39799439954027,165.64542105440933,27.288098447217095,21.96240840113782,36.288362056420326
1999-12-29,469.68387058406194,400.28362292841155,165.88405874281563,27.452070907297458,22.31267381914275,36.37211908425785
1999-12-30,470.00802382959563,406.03499209104496,166.97545369957234,27.64738029348724,22.61238960395769,36.62882220036649
1999-12-31,471.5421297987287,,,,,15.798387096774194
2000-01-03,467.03932231478313,393.93352737743015,,,24.28055396731355,29.659228870429153
2000-01-04,449.13085452101626,384.3745911848,167.57970396190868,28.452395277333853,24.804099328290768,35.324303759644
2000-01-05,449.99416621047476,379.4214858824414,163.52040023558473,28.519381074779787,24.198747730059708,35.03324195010133
2000-01-06,450.42421578458925,377.83718171971793,160.21974216956704,29.617119350591683,24.490242968452655,34.93053047913359
2000-01-07,462.62638763060244,395.6958281968905,160.44144872497418,30.682527915654248,24.45839744947207,35.97973403513782
2000-01-10,467.80316275812004,404.13147926089357,,31.25927652072459,24.927782489174298,31.095473721573754
2000-01-11,461.69247838875674,402.1316881046475,166.23980199913777,29.937559115228236,23.924551591636604,36.31549060269592
2000-01-12,459.6673237394788,403.3898027802056,164.70976496294088,29.09268950819985,24.804959541090494,36.23972078056232
2000-01-13,465.2613374535245,405.90893843178395,166.08432149294913,28.817991925405703,24.59544919953286,36.54137091357594
2000-01-14,470.22628074654847,418.58576515748223,167.1713243450113,28.502508675128166,24.714930551740814,37.16228656734325
2000-01-17,,423.5855137329444,171.41027376531412,28.99780448668126,24.411372483087106,21.72393934028421
2000-01-18,467.01366116227837,412.6861746712783,169.28797432900618,28.862116510384556,24.68439299735058,36.9389347608552
2000-01-19,467.257579231736,413.7902269291999,166.65278040800945,29.147393917550417,24.746416545884593,36.90744391255881
2000-01-20,463.9422366827826,415.0518462611976,167.62512349163273,29.6762147328024,24.19332618374759,36.870400601818034
2000-01-21,462.59108885440884,408.054614473974,166.4794042281829,29.64024234209316,24.49710923113354,36.561286180025796
2000-01-24,449.808034705818,404.509041882699,168.05460243500417,29.88825575067247,24.65525825152605,36.080600257456545
2000-01-25,452.5360306924024,397.3694298659711,166.6331967882536,29.871301853774288,24.247488710696427,35.870942894039324
2000-01-26,450.6296225366237,406.6903058589798,168.53502979283286,29.964586565724044,24.247488710696427,36.18619844726412
2000-01-27,448.8548502165946,415.8378580705045,169.40394311688343,30.483514109166247,24.253406533623767,36.47990957351074
2000-01-28,436.5307193358526,412.3640597033883,171.3886577206407,31.054636934610357,24.102981783038018,36.03121125454788
2000-01-31,447.53896198708236,398.8842962421623,172.31391055236196,,23.51344045493113,34.91920983517591
2000-02-01,452.29532516417436,411.4222189016541,171.28813880692442,,23.559741960294787,35.46581586657371
2000-02-02,452.2439636818327,418.51165449569703,172.65969837137638,,23.963490557704155,35.7610964279289
2000-02-03,457.3308660095856,429.1501388443128,174.4896558744241,,24.122812996582446,36.3546025917272
2000-02-04,457.13830942246955,434.4224243209575,174.2842776141169,,24.00265450250394,36.51388542763305
2000-02-07,457.09658556381675,425.7691141468515,175.8919084999183,,24.72726247421072,36.300708502722856
2000-02-08,462.7066228066784,440.56534623801326,175.21685062032913,,25.34413430693656,36.98244376269883
2000-02-09,453.07518913632725,445.188728903625,176.44166221616166,,25.51822814355782,36.861524177286775
2000-02-10,454.71840397527075,449.8663910043388,173.81590701427336,,26.150367650641854,37.00650326588748
2000-02-11,445.1832681871436,444.16403004557725,,,26.803196378396198,30.694394494391137
2000-02-14,446.0883037352549,446.10429902863245,172.46172640526004,33.86566465912158,26.76141209306802,37.701045399985176
