Price,India
Ticker,
Date,
2013-08-30,223.4366484375
2013-09-02,226.6335703125
2013-09-03,218.81592187500002
2013-09-04,222.810609375
2013-09-05,227.7571171875
2013-09-06,231.24072656250002
2013-09-10,239.96519531250001
2013-09-11,239.96939062500002
2013-09-12,237.3825703125
2013-09-13,236.7931171875
2013-09-16,236.9096484375
2013-09-17,237.6483515625
2013-09-18,239.545921875
2013-09-19,247.7596875
2013-09-20,243.16453125
2013-09-23,238.81153125
2013-09-24,239.04253125
2013-09-25,238.2748828125
2013-09-26,238.7261953125
2013-09-27,236.727234375
2013-09-30,232.557234375
2013-10-01,234.2058046875
2013-10-03,238.82484375
2013-10-04,238.991390625
2013-10-07,238.7411953125
2013-10-08,239.8033125
2013-10-09,242.9911171875
2013-10-10,243.27492187500002
2013-10-11,246.343078125
2013-10-14,247.29046875
2013-10-15,246.5714296875
2013-10-17,244.9861171875
2013-10-18,250.5946875
2013-10-21,250.7266875
2013-10-22,250.3796484375
2013-10-23,249.2145703125
2013-10-24,248.70515625000002
2013-10-25,248.20223437500002
2013-10-28,246.8433515625
2013-10-29,251.1481171875
2013-10-30,252.4076484375
2013-10-31,253.974234375
2013-11-01,254.3617265625
2013-11-05,251.69746875
2013-11-06,250.7392734375
2013-11-07,249.873234375
2013-11-08,247.99380468750002
2013-11-11,245.89153125
2013-11-12,243.382921875
2013-11-13,242.33280468750002
2013-11-14,244.79303906250001
2013-11-18,250.2088828125
2013-11-19,250.68984375
2013-11-20,247.6215703125
2013-11-21,242.748609375
2013-11-22,242.6086875
2013-11-25,247.26096093750002
2013-11-26,245.100234375
2013-11-27,245.0431171875
2013-11-28,246.418921875
2013-11-29,249.50315625000002
2013-12-02,250.7761171875
2013-12-03,250.2590390625
2013-12-04,248.50453125
2013-12-05,251.4937265625
2013-12-06,251.9583515625
2013-12-09,255.9170390625
2013-12-10,255.0631171875
2013-12-11,254.056921875
2013-12-12,251.1073125
2013-12-13,248.5869609375
2013-12-16,247.914234375
2013-12-17,247.3456875
2013-12-18,250.31831250000002
2013-12-19,248.50342968750002
2013-12-20,252.9566484375
2013-12-23,253.2123515625
2013-12-24,252.39253125000002
2013-12-26,252.895078125
2013-12-27,254.3229609375
2013-12-30,253.7161171875
2013-12-31,254.04815625
2014-01-01,253.68576562500002
2014-01-02,250.65996093750002
2014-01-03,250.2159609375
2014-01-06,249.447609375
2014-01-07,248.3188828125
2014-01-08,248.7525703125
2014-01-09,248.5604296875
2014-01-10,249.1018828125
2014-01-13,253.61053125
2014-01-14,252.3945703125
2014-01-15,255.4738828125
2014-01-16,255.18215625
2014-01-17,252.7634296875
2014-01-20,254.46060937500002
2014-01-21,255.0134296875
2014-01-22,256.0520390625
2014-01-23,256.483921875
2014-01-24,253.6027265625
2014-01-27,248.489390625
2014-01-28,248.2021171875
2014-01-29,247.767609375
2014-01-30,245.979
2014-01-31,246.1661953125
2014-02-03,242.5111171875
2014-02-04,242.54315625
2014-02-05,243.1323515625
2014-02-06,243.72888281250002
2014-02-07,244.5187265625
2014-02-10,244.01123437500002
2014-02-11,244.36042968750002
2014-02-12,245.3818828125
2014-02-13,242.3201953125
2014-02-14,244.40184375
2014-02-17,245.56872656250002
2014-02-18,247.61053125
2014-02-19,248.6756484375
2014-02-20,246.43968750000002
2014-02-21,248.409
2014-02-24,249.7372734375
2014-02-25,250.2296484375
2014-02-26,251.8438828125
2014-02-28,253.4414296875
2014-03-03,251.3598046875
2014-03-04,254.516765625
2014-03-05,255.3223125
2014-03-06,258.1664296875
2014-03-07,263.03746875
2014-03-10,263.2179609375
2014-03-11,261.9170390625
2014-03-12,262.2746484375
2014-03-13,261.2953125
2014-03-14,261.717609375
2014-03-18,261.9913125
2014-03-19,261.9943125
2014-03-20,260.881078125
2014-03-21,261.045
2014-03-24,264.665765625
2014-03-25,264.66253125000003
2014-03-26,265.143609375
2014-03-27,266.5724296875
2014-03-28,268.0796484375
2014-03-31,268.635234375
2014-04-01,269.3572734375
2014-04-02,270.6178828125
2014-04-03,270.10884375
2014-04-04,268.314
2014-04-07,268.121390625
2014-04-09,272.428078125
2014-04-10,272.5839609375
2014-04-11,271.54753125
2014-04-15,269.81915625
2014-04-16,267.326765625
2014-04-17,271.546078125
2014-04-21,273.1779609375
2014-04-22,273.1004296875
2014-04-23,274.51846875
2014-04-25,272.25684375000003
2014-04-28,271.5793125
2014-04-29,269.5942734375
2014-04-30,269.013609375
2014-05-02,268.84668750000003
2014-05-05,269.3414296875
2014-05-06,270.1010390625
2014-05-07,267.8868046875
2014-05-08,268.12846875
2014-05-09,275.930765625
2014-05-12,282.612
2014-05-13,286.454765625
2014-05-14,285.7814296875
2014-05-15,286.86719531250003
2014-05-16,289.4608828125
2014-05-19,292.356609375
2014-05-20,292.5225703125
2014-05-21,291.576234375
2014-05-22,292.4928046875
2014-05-23,296.3201953125
2014-05-26,296.6025703125
2014-05-27,294.5941171875
2014-05-28,294.673078125
2014-05-29,290.8098046875
2014-05-30,290.608078125
2014-06-02,296.21819531250003
2014-06-03,298.303078125
2014-06-04,297.6699609375
2014-06-05,300.23411718750003
2014-06-06,304.75753125
2014-06-09,306.96253125
2014-06-10,307.0042734375
2014-06-11,305.6866875
2014-06-12,306.91453125
2014-06-13,302.7380390625
2014-06-16,302.285765625
2014-06-17,306.2542734375
2014-06-18,302.955
2014-06-19,302.421609375
2014-06-20,301.2661171875
2014-06-23,300.37584375
2014-06-24,304.4268046875
2014-06-25,303.7648828125
2014-06-26,300.7520390625
2014-06-27,301.1990390625
2014-06-30,304.9653515625
2014-07-01,306.1961953125
2014-07-02,310.09453125
2014-07-03,309.885
2014-07-04,311.5447265625
2014-07-07,313.2009609375
2014-07-08,306.9853125
2014-07-09,305.3377265625
2014-07-10,304.473
2014-07-11,300.2921953125
2014-07-14,300.083765625
2014-07-15,302.7438046875
2014-07-16,306.5966484375
2014-07-17,306.733921875
2014-07-18,307.6987265625
2014-07-21,308.58203906250003
2014-07-22,312.309609375
2014-07-23,313.7679609375
2014-07-24,315.2621953125
2014-07-25,313.521
2014-07-28,311.894765625
2014-07-30,313.0490390625
2014-07-31,310.7396484375
2014-08-01,305.770078125
2014-08-04,308.677921875
2014-08-05,310.8961171875
2014-08-06,307.983234375
2014-08-07,307.0681171875
2014-08-08,303.9496875
2014-08-11,306.2308828125
2014-08-12,310.569234375
2014-08-13,311.027390625
2014-08-14,313.238765625
2014-08-18,316.69153125
2014-08-19,317.0480390625
2014-08-20,315.77146875
2014-08-21,316.32131250000003
2014-08-22,317.034609375
2014-08-25,317.244234375
2014-08-26,317.3137265625
2014-08-27,318.7218046875
2014-08-28,319.6573125
2014-09-01,322.410609375
2014-09-02,324.2326875
2014-09-03,325.6792734375
2014-09-04,325.03115625
2014-09-05,324.320390625
2014-09-08,327.83819531250003
2014-09-09,327.18384375
2014-09-10,324.688921875
2014-09-11,323.9504296875
2014-09-12,324.73246875
2014-09-15,321.7987265625
2014-09-16,317.9101171875
2014-09-17,319.57546875
2014-09-18,325.34653125
2014-09-19,325.0850390625
2014-09-22,326.4808828125
2014-09-23,321.3082734375
2014-09-24,320.9362734375
2014-09-25,317.6203125
2014-09-26,319.51584375
2014-09-29,319.1653125
2014-09-30,319.5661171875
2014-10-01,318.8158828125
2014-10-07,315.2636484375
2014-10-08,314.96146875
2014-10-09,319.64735156250003
2014-10-10,315.5685703125
2014-10-13,316.60884375
2014-10-14,316.1919609375
2014-10-16,311.99207812500003
2014-10-17,313.3023515625
2014-10-20,317.1581953125
2014-10-21,318.9078046875
2014-10-22,321.446765625
2014-10-27,321.0348046875
2014-10-28,322.56984375
2014-10-29,325.17803906250003
2014-10-30,328.1559609375
2014-10-31,334.3899609375
2014-11-03,334.3245703125
2014-11-05,334.9905703125
2014-11-07,334.42357031250003
2014-11-10,334.496765625
2014-11-11,334.9207265625
2014-11-12,336.1068046875
2014-11-13,335.2876875
2014-11-14,336.559921875
2014-11-17,338.1345703125
2014-11-18,337.95946875
2014-11-19,336.3941953125
2014-11-20,336.8107265625
2014-11-21,340.0155703125
2014-11-24,341.99446875
2014-11-25,340.056609375
2014-11-26,340.6342734375
2014-11-27,341.266921875
2014-11-28,344.3278828125
2014-12-01,342.71542968750003
2014-12-02,341.3281171875
2014-12-03,341.31253125
2014-12-04,342.75384375
2014-12-05,341.4971953125
2014-12-08,337.4328046875
2014-12-09,333.5641171875
2014-12-10,333.9731953125
2014-12-11,331.2241171875
2014-12-12,328.20815625
2014-12-15,327.8347265625
2014-12-16,321.3772734375
2014-12-17,320.5215703125
2014-12-18,325.51884375000003
2014-12-19,328.462078125
2014-12-22,332.42146875000003
2014-12-23,330.07753125
2014-12-24,326.5033125
2014-12-30,328.84246875
2014-12-31,329.99303906250003
2015-01-02,334.6548046875
2015-01-05,334.10784375000003
2015-01-06,323.84953125
2015-01-07,322.90584375000003
2015-01-08,327.29653125
2015-01-09,329.50057031250003
2015-01-12,331.023234375
2015-01-13,329.108765625
2015-01-14,328.16184375
2015-01-15,336.906609375
2015-01-16,337.4626875
2015-01-19,339.1441171875
2015-01-20,345.41603906250003
2015-01-21,346.6663125
2015-01-22,348.072234375
2015-01-23,351.346078125
2015-01-27,354.85246875
2015-01-28,354.71015625
2015-01-29,356.18123437500003
2015-01-30,350.195390625
2015-02-02,349.46723437500003
2015-02-03,348.0016875
2015-02-04,346.5973125
2015-02-05,346.2116484375
2015-02-06,344.614921875
2015-02-09,338.72868750000004
2015-02-10,340.2674296875
2015-02-11,342.40764843750003
2015-02-12,345.6611953125
2015-02-13,349.13915625
2015-02-16,349.6305703125
2015-02-18,351.8431171875
2015-02-19,353.547234375
2015-02-20,350.776921875
2015-02-23,347.70131250000003
2015-02-24,348.055921875
2015-02-25,348.0958828125
2015-02-26,344.9598046875
2015-02-27,350.6414296875
2015-03-02,353.5096875
2015-03-03,355.124765625
2015-03-04,352.568765625
2015-03-05,353.387390625
2015-03-09,346.1373515625
2015-03-10,344.51842968750003
2015-03-11,343.9100390625
2015-03-12,347.164921875
2015-03-13,342.039609375
2015-03-16,341.25253125
2015-03-17,344.8365703125
2015-03-18,343.46542968750003
2015-03-19,341.6360390625
2015-03-20,339.1329609375
2015-03-23,338.304234375
2015-03-24,337.9406484375
2015-03-25,337.3419609375
2015-03-26,329.4909609375
2015-03-27,329.5036875
2015-03-30,335.7103125
2015-03-31,335.4898828125
2015-04-01,339.1216875
2015-04-06,342.05353125
2015-04-07,342.199078125
2015-04-08,344.493
2015-04-09,346.62253125
2015-04-10,346.5525703125
2015-04-13,348.5332734375
2015-04-15,345.59627343750003
2015-04-16,343.99246875
2015-04-17,341.3051953125
2015-04-20,334.63453125
2015-04-21,332.11246875
2015-04-22,334.6815703125
2015-04-23,332.820234375
2015-04-24,329.2552734375
2015-04-27,326.1238828125
2015-04-28,328.7565703125
2015-04-29,326.71115625
2015-04-30,324.1357265625
2015-05-04,329.887078125
2015-05-05,329.28168750000003
2015-05-06,320.6084296875
2015-05-07,319.1893125
2015-05-08,325.2646875
2015-05-11,330.087609375
2015-05-12,322.529765625
2015-05-13,327.0131953125
2015-05-14,326.4727265625
2015-05-15,327.88800000000003
2015-05-18,332.247609375
2015-05-19,331.7463515625
2015-05-20,334.04653125
2015-05-21,333.7121953125
2015-05-22,335.49
2015-05-25,331.72657031250003
2015-05-26,330.376921875
2015-05-27,330.775921875
2015-05-28,330.08053125
2015-05-29,333.9412734375
2015-06-01,334.1878828125
2015-06-02,326.2605703125
2015-06-03,322.046390625
2015-06-04,321.7610390625
2015-06-05,321.2218828125
2015-06-08,318.277078125
2015-06-09,317.77500000000003
2015-06-10,322.086
2015-06-11,316.451765625
2015-06-12,317.103609375
2015-06-15,319.038609375
2015-06-16,320.2381171875
2015-06-17,321.991921875
2015-06-18,325.3899609375
2015-06-19,327.7940390625
2015-06-22,332.76253125
2015-06-23,333.6524296875
2015-06-24,332.7560390625
2015-06-25,334.7516484375
2015-06-26,333.74207812500003
2015-06-29,331.7418046875
2015-06-30,333.3699609375
2015-07-01,336.2504296875
2015-07-02,335.349609375
2015-07-03,337.11346875
2015-07-06,338.5051171875
2015-07-07,338.06027343750003
2015-07-08,332.2526484375
2015-07-09,330.883921875
2015-07-10,331.9368046875
2015-07-13,335.5342734375
2015-07-14,335.1948046875
2015-07-15,338.37946875
2015-07-16,341.3534296875
2015-07-17,341.55972656250003
2015-07-20,341.0414296875
2015-07-21,338.18568750000003
2015-07-22,342.05915625
2015-07-23,340.450078125
2015-07-24,337.3477265625
2015-07-27,330.7365703125
2015-07-28,329.51076562500003
2015-07-29,330.76115625
2015-07-30,332.4641953125
2015-07-31,337.37472656250003
2015-08-03,338.24472656250003
2015-08-04,336.86315625000003
2015-08-05,338.6769609375
2015-08-06,339.57757031250003
2015-08-07,338.8366875
2015-08-10,337.2206484375
2015-08-11,334.393078125
2015-08-12,330.1471171875
2015-08-13,330.5943515625
2015-08-14,336.8077265625
2015-08-17,334.53923437500004
2015-08-18,333.97846875
2015-08-19,335.1796875
2015-08-20,331.29384375
2015-08-21,328.39284375
2015-08-24,308.89872656250003
2015-08-25,312.3885703125
2015-08-26,308.575921875
2015-08-27,314.7742734375
2015-08-28,316.7085703125
2015-08-31,315.397078125
2015-09-01,308.3572734375
2015-09-02,305.4427265625
2015-09-03,309.1773515625
2015-09-04,302.4228046875
2015-09-07,298.72572656250003
2015-09-08,303.8144296875
2015-09-09,308.6349609375
2015-09-10,307.4660390625
2015-09-11,307.32253125
2015-09-14,310.280390625
2015-09-15,308.47115625
2015-09-16,311.5676484375
2015-09-18,314.626921875
2015-09-21,314.315765625
2015-09-22,307.822078125
2015-09-23,309.8758828125
2015-09-24,310.362
2015-09-28,307.402078125
2015-09-29,309.343921875
2015-09-30,313.8579609375
2015-10-01,314.65139062500003
2015-10-05,321.426609375
2015-10-06,323.1945703125
2015-10-07,324.4301953125
2015-10-08,322.1497265625
2015-10-09,324.9541171875
2015-10-12,322.8493125
2015-10-13,322.1583515625
2015-10-14,321.355921875
2015-10-15,324.1216875
2015-10-16,326.5751953125
2015-10-19,328.3790390625
2015-10-20,327.6819609375
2015-10-21,327.451921875
2015-10-23,329.6497265625
2015-10-26,328.34353125
2015-10-27,327.0412734375
2015-10-28,324.4771171875
2015-10-29,322.0576875
2015-10-30,319.8819609375
2015-11-02,318.7098046875
2015-11-03,319.087078125
2015-11-04,318.6350390625
2015-11-05,315.650390625
2015-11-06,315.1828828125
2015-11-09,313.4568046875
2015-11-10,308.9191171875
2015-11-13,307.3263515625
2015-11-16,309.1211953125
2015-11-17,310.3736484375
2015-11-18,305.790234375
2015-11-19,310.1030390625
2015-11-20,310.42188281250003
2015-11-23,309.832078125
2015-11-24,309.30888281250003
2015-11-26,311.5035703125
2015-11-27,313.53839062500003
2015-11-30,313.7480390625
2015-12-01,314.032921875
2015-12-02,313.4141953125
2015-12-03,310.6394296875
2015-12-04,307.6573125
2015-12-07,306.3613125
2015-12-08,303.7239609375
2015-12-09,300.432609375
2015-12-10,303.02784375
2015-12-11,300.53315625
2015-12-14,301.8041953125
2015-12-15,303.8452734375
2015-12-16,305.9324296875
2015-12-17,309.6453515625
2015-12-18,306.2306484375
2015-12-21,308.8308046875
2015-12-22,307.0878046875
2015-12-23,310.203609375
2015-12-24,310.06453125
2015-12-28,312.4095703125
2015-12-29,312.953765625
2015-12-30,311.5203515625
2015-12-31,313.41046875
2016-01-04,307.48019531250003
2016-01-05,306.964078125
2016-01-06,304.8759609375
2016-01-07,298.2219609375
2016-01-08,299.2119609375
2016-01-11,297.90046875
2016-01-12,296.1843515625
2016-01-13,298.24931250000003
2016-01-14,297.2756484375
2016-01-15,293.46046875
2016-01-18,290.2604296875
2016-01-19,293.758078125
2016-01-20,288.74446875
2016-01-21,287.54653125
2016-01-22,293.227921875
2016-01-25,293.831390625
2016-01-27,293.9086875
2016-01-28,293.63484375
2016-01-29,298.4482734375
2016-02-01,297.8979609375
2016-02-02,294.468
2016-02-03,290.67984375000003
2016-02-04,292.06115625
2016-02-05,295.4036484375
2016-02-08,291.4490390625
2016-02-09,288.251765625
2016-02-10,285.1068046875
2016-02-11,275.4219609375
2016-02-12,275.83342968750003
2016-02-15,282.6494296875
2016-02-16,278.3036484375
2016-02-17,280.5824296875
2016-02-18,283.7906484375
2016-02-19,284.5098046875
2016-02-22,285.46546875
2016-02-23,280.92215625
2016-02-24,277.06715625
2016-02-25,275.712
2016-02-26,277.851609375
2016-02-29,276.024
2016-03-01,285.3521953125
2016-03-02,290.915765625
2016-03-03,295.2838828125
2016-03-04,295.757765625
2016-03-08,295.910765625
2016-03-09,297.52753125
2016-03-10,295.48007812500003
2016-03-11,296.6158828125
2016-03-14,297.6513515625
2016-03-15,294.6140390625
2016-03-16,296.189765625
2016-03-17,296.1284296875
2016-03-18,299.4328828125
2016-03-21,303.4244296875
2016-03-22,303.9658828125
2016-03-23,304.0507265625
2016-03-28,299.5968046875
2016-03-29,298.80553125
2016-03-30,304.0629609375
2016-03-31,304.1023125
2016-04-01,303.2356875
2016-04-04,304.7958046875
2016-04-05,298.603078125
2016-04-06,298.8075703125
2016-04-07,296.2250390625
2016-04-08,296.08607812500003
2016-04-11,300.265921875
2016-04-12,301.74707812500003
2016-04-13,307.521
2016-04-18,309.7963125
2016-04-20,310.13015625
2016-04-21,310.5645703125
2016-04-22,310.0576875
2016-04-25,308.14715625
2016-04-26,312.087609375
2016-04-27,312.7694296875
2016-04-28,307.23719531250003
2016-04-29,307.2794296875
2016-05-02,305.2436484375
2016-05-03,302.756390625
2016-05-04,301.220765625
2016-05-05,303.14653125
2016-05-06,302.742
2016-05-09,308.2663125
2016-05-10,309.2703515625
2016-05-11,307.164234375
2016-05-12,309.4826484375
2016-05-13,305.87484375
2016-05-16,307.838765625
2016-05-17,309.2833125
2016-05-18,308.4553125
2016-05-19,304.7966484375
2016-05-20,303.6228046875
2016-05-23,302.7643125
2016-05-24,303.6656484375
2016-05-25,310.5740390625
2016-05-26,316.40015625
2016-05-27,319.84319531250003
2016-05-30,320.7071953125
2016-05-31,320.01553125
2016-06-01,320.56715625
2016-06-02,322.1176875
2016-06-03,322.11635156250003
2016-06-06,321.32939062500003
2016-06-07,324.1160390625
2016-06-08,324.24792187500003
2016-06-09,321.16153125
2016-06-10,319.629
2016-06-13,316.761234375
2016-06-14,316.74853125
2016-06-15,320.716078125
2016-06-16,318.30553125
2016-06-17,319.510921875
2016-06-20,322.4030390625
2016-06-21,321.75335156250003
2016-06-22,321.18780468750003
2016-06-23,324.0266484375
2016-06-24,316.77253125
2016-06-27,316.83553125000003
2016-06-28,318.294609375
2016-06-29,320.8846875
2016-06-30,323.9966484375
2016-07-01,325.738921875
2016-07-04,327.3451171875
2016-07-05,326.0024296875
2016-07-07,326.4178828125
2016-07-08,325.5228046875
2016-07-11,331.5202734375
2016-07-12,333.69768750000003
2016-07-13,333.78215625
2016-07-14,335.3053125
2016-07-15,334.038
2016-07-18,332.959921875
2016-07-19,333.4514296875
2016-07-20,334.9906875
2016-07-21,332.526234375
2016-07-22,333.6388828125
2016-07-25,337.144078125
2016-07-26,335.718234375
2016-07-27,336.2919609375
2016-07-28,338.5034296875
2016-07-29,336.6223125
2016-08-01,336.0374296875
2016-08-02,335.78053125
2016-08-03,332.3701171875
2016-08-04,332.5724296875
2016-08-05,336.9401953125
2016-08-08,338.19084375
2016-08-09,337.02192187500003
2016-08-10,333.29857031250003
2016-08-11,334.3151953125
2016-08-12,337.8288046875
2016-08-16,336.7753125
2016-08-17,336.0644296875
2016-08-18,337.4812734375
2016-08-19,336.92400000000004
2016-08-22,335.82646875
2016-08-23,335.88253125
2016-08-24,336.7192734375
2016-08-25,334.030921875
2016-08-26,333.387
2016-08-29,334.83192187500003
2016-08-30,340.1161171875
2016-08-31,341.4260390625
2016-09-01,341.081765625
2016-09-02,342.3853125
2016-09-06,347.736234375
2016-09-07,347.1163125
2016-09-08,348.5433515625
2016-09-09,345.567
2016-09-12,340.24246875
2016-09-14,340.466765625
2016-09-15,340.95468750000003
2016-09-16,343.18835156250003
2016-09-19,343.61400000000003
2016-09-20,342.278390625
2016-09-21,342.08903906250004
2016-09-22,345.2775703125
2016-09-23,344.0186484375
2016-09-26,339.5313515625
2016-09-27,338.684390625
2016-09-28,339.5137265625
2016-09-29,333.9303515625
2016-09-30,334.39153125
2016-10-03,338.91946875
2016-10-04,340.014609375
2016-10-05,338.651765625
2016-10-06,337.27453125
2016-10-07,336.73368750000003
2016-10-10,336.988078125
2016-10-13,331.7173125
2016-10-14,332.0831953125
2016-10-17,330.3596484375
2016-10-18,336.6105703125
2016-10-19,335.8124296875
2016-10-20,337.558078125
2016-10-21,336.92615625
2016-10-24,338.1489609375
2016-10-25,337.0970390625
2016-10-26,334.0381171875
2016-10-27,334.99080468750003
2016-10-28,335.2981171875
2016-11-01,334.5193125
2016-11-02,330.3266484375
2016-11-03,329.1633515625
2016-11-04,327.2898046875
2016-11-07,329.5078828125
2016-11-08,331.0936875
2016-11-09,327.0303515625
2016-11-10,330.21215625
2016-11-11,321.82584375
2016-11-15,315.6555703125
2016-11-16,315.58427343750003
2016-11-17,314.7314296875
2016-11-18,313.8028828125
2016-11-21,309.1816875
2016-11-22,311.5293515625
2016-11-23,312.6217265625
2016-11-24,310.3220390625
2016-11-25,315.796078125
2016-11-28,316.20203906250003
2016-11-29,316.7281171875
2016-11-30,319.83372656250003
2016-12-01,318.71903906250003
2016-12-02,314.767921875
2016-12-05,316.18919531250003
2016-12-06,316.7131171875
2016-12-07,314.8424296875
2016-12-08,320.3313515625
2016-12-09,320.96615625
2016-12-12,318.1828828125
2016-12-13,320.37384375
2016-12-14,319.234078125
2016-12-15,318.22884375
2016-12-16,317.87472656250003
2016-12-19,316.496390625
2016-12-20,315.695765625
2016-12-21,314.9085703125
2016-12-22,311.7551953125
2016-12-23,312.488390625
2016-12-26,309.6851953125
2016-12-27,314.5612734375
2016-12-28,314.52815625
2016-12-29,316.3938046875
2016-12-30,319.51753125
2017-01-02,319.145390625
2017-01-03,319.7188828125
2017-01-04,319.5975703125
2017-01-05,322.5388828125
2017-01-06,321.110765625
2017-01-09,320.718609375
2017-01-10,322.7947265625
2017-01-11,325.684921875
2017-01-12,326.965921875
2017-01-13,326.8567265625
2017-01-16,327.4580390625
2017-01-17,326.827921875
2017-01-18,327.09168750000003
2017-01-19,327.7031953125
2017-01-20,324.414
2017-01-23,325.40807812500003
2017-01-24,328.5069609375
2017-01-25,332.4976875
2017-01-27,334.58953125
2017-01-30,334.1947265625
2017-01-31,331.87153125000003
2017-02-01,337.6996875
2017-02-02,338.7193125
2017-02-03,338.886234375
2017-02-06,341.2713515625
2017-02-07,340.02192187500003
2017-02-08,339.4790390625
2017-02-09,339.956390625
2017-02-10,340.011
2017-02-13,340.2194296875
2017-02-14,340.07172656250003
2017-02-15,337.8667265625
2017-02-16,339.615234375
2017-02-17,341.625
2017-02-20,343.9389609375
2017-02-21,345.139078125
2017-02-22,346.37653125
2017-02-23,346.7156484375
2017-02-27,345.7545703125
2017-02-28,344.91984375
2017-03-01,347.8138828125
2017-03-02,346.07746875
2017-03-03,345.989390625
2017-03-06,348.5782734375
2017-03-07,347.99472656250003
2017-03-08,346.8232734375
2017-03-09,347.14957031250003
2017-03-10,347.354765625
2017-03-14,353.3115703125
2017-03-15,352.7773125
2017-03-16,355.0301953125
2017-03-17,355.7878828125
2017-03-20,354.2248828125
2017-03-21,353.825390625
2017-03-22,350.01215625000003
2017-03-23,351.98592187500003
2017-03-24,353.0568046875
2017-03-27,350.8458046875
2017-03-28,352.91423437500004
2017-03-29,354.37715625
2017-03-30,355.7690390625
2017-03-31,355.446
2017-04-03,358.9226484375
2017-04-05,359.69088281250004
2017-04-06,359.128078125
2017-04-07,356.4793125
2017-04-10,354.9088828125
2017-04-11,357.4601953125
2017-04-12,355.721765625
2017-04-13,353.537390625
2017-04-17,352.963921875
2017-04-18,351.8291953125
2017-04-19,352.03884375
2017-04-20,353.0686875
2017-04-21,352.383609375
2017-04-24,355.870078125
2017-04-25,359.3188828125
2017-04-26,361.60019531250003
2017-04-27,360.35688281250003
2017-04-28,359.0208046875
2017-05-02,359.05415625
2017-05-03,358.73760937500003
2017-05-04,361.51453125
2017-05-05,358.305609375
2017-05-08,359.1138046875
2017-05-09,359.199
2017-05-10,362.9780390625
2017-05-11,363.011765625
2017-05-12,362.2578046875
2017-05-15,363.8654296875
2017-05-16,366.9911953125
2017-05-17,367.905234375
2017-05-18,365.21746875
2017-05-19,365.5790390625
2017-05-22,366.8516484375
2017-05-23,364.383
2017-05-24,363.6196875
2017-05-25,369.0003515625
2017-05-26,372.33853125
2017-05-29,373.3113515625
2017-05-30,373.9128046875
2017-05-31,373.74960937500003
2017-06-01,373.651078125
2017-06-02,375.27946875000004
2017-06-05,375.7138828125
2017-06-06,374.2867265625
2017-06-07,375.2553515625
2017-06-08,374.5603125
2017-06-09,375.1447265625
2017-06-12,373.148390625
2017-06-13,373.2418828125
2017-06-14,373.870921875
2017-06-15,372.908765625
2017-06-16,372.6768046875
2017-06-19,375.73884375
2017-06-20,375.5703515625
2017-06-21,375.4036875
2017-06-22,375.4888828125
2017-06-23,373.65853125
2017-06-27,371.499
2017-06-28,370.01184375
2017-06-29,370.290234375
2017-06-30,371.05931250000003
2017-07-03,374.6594296875
2017-07-04,374.51746875000003
2017-07-05,374.94672656250003
2017-07-06,376.43207812500003
2017-07-07,376.32757031250003
2017-07-10,380.5876875
2017-07-11,380.965078125
2017-07-12,381.65784375
2017-07-13,384.4485703125
2017-07-14,384.249
2017-07-17,384.89735156250003
2017-07-18,380.5318828125
2017-07-19,383.4641953125
2017-07-20,382.8528046875
2017-07-21,384.34668750000003
2017-07-24,386.9504296875
2017-07-25,386.739234375
2017-07-26,388.58953125
2017-07-27,388.599609375
2017-07-28,387.7185703125
2017-07-31,390.1792734375
2017-08-01,390.9020390625
2017-08-02,389.7208828125
2017-08-03,386.8545703125
2017-08-04,387.904921875
2017-08-07,387.2840390625
2017-08-08,384.1702734375
2017-08-09,381.574078125
2017-08-10,378.3759609375
2017-08-11,374.563078125
2017-08-14,377.3883515625
2017-08-16,381.2506875
2017-08-17,381.54553125
2017-08-18,378.29615625
2017-08-21,375.1061953125
2017-08-22,375.5021953125
2017-08-23,378.8161171875
2017-08-24,379.1527265625
2017-08-28,381.00984375
2017-08-29,376.6606875
2017-08-30,379.75753125
2017-08-31,380.7658828125
2017-09-01,382.706765625
2017-09-04,380.427
2017-09-05,381.714609375
2017-09-06,379.94364843750003
2017-09-07,379.95288281250004
2017-09-08,380.250234375
2017-09-11,382.585921875
2017-09-12,385.903921875
2017-09-13,386.236921875
2017-09-14,386.90315625
2017-09-15,387.2713125
2017-09-18,389.08511718750003
2017-09-19,388.82842968750003
2017-09-20,388.80611718750004
2017-09-21,388.44046875000004
2017-09-22,383.0692734375
2017-09-25,379.5195703125
2017-09-26,379.1971171875
2017-09-27,373.91772656250004
2017-09-28,375.389765625
2017-09-29,375.4046484375
2017-10-03,377.9685703125
2017-10-04,380.06053125
2017-10-05,379.1043515625
2017-10-06,381.77064843750003
2017-10-09,382.1626875
2017-10-10,383.092921875
2017-10-11,382.0078828125
2017-10-12,386.1866484375
2017-10-13,389.19227343750003
2017-10-16,391.60368750000004
2017-10-17,391.309921875
2017-10-18,391.0121953125
2017-10-19,388.67953125
2017-10-23,390.08064843750003
2017-10-24,391.288078125
2017-10-25,396.51
2017-10-26,397.765546875
2017-10-27,397.886625
2017-10-30,399.193921875
2017-10-31,398.557546875
2017-11-01,403.203234375
2017-11-02,402.878625
2017-11-03,404.22670312500003
2017-11-06,404.774296875
2017-11-07,400.449140625
2017-11-08,398.62570312500003
2017-11-09,399.01115625
