Price,China
Ticker,
Date,
2022-08-03,474.55048828124995
2022-08-04,478.356005859375
2022-08-05,484.05450439453125
2022-08-08,485.53948974609375
2022-08-09,487.11448974609374
2022-08-10,484.50300292968745
2022-08-11,492.25048828125
2022-08-12,491.5334838867187
2022-08-15,491.41351318359375
2022-08-16,491.681982421875
2022-08-17,493.87950439453124
2022-08-18,491.63100585937497
2022-08-19,488.71201171875
2022-08-22,491.668505859375
2022-08-23,491.4329956054687
2022-08-24,482.2799926757812
2022-08-25,486.9375
2022-08-26,485.4329956054687
2022-08-29,486.1094970703125
2022-08-30,484.08299560546874
2022-08-31,480.32098388671875
2022-09-01,477.7469970703125
2022-09-02,477.97199707031245
2022-09-05,479.98681640625
2022-09-06,486.5174926757812
2022-09-07,486.94350585937497
2022-09-08,485.3385131835937
2022-09-09,489.3075073242187
2022-09-13,489.57000732421875
2022-09-14,485.63100585937497
2022-09-15,479.98798828124995
2022-09-16,468.95998535156247
2022-09-19,467.3400146484375
2022-09-20,468.3614868164062
2022-09-21,467.5769897460937
2022-09-22,466.33648681640625
2022-09-23,463.25551757812497
2022-09-26,457.6844970703125
2022-09-27,464.0790161132812
2022-09-28,456.76051025390626
2022-09-29,456.17999267578125
2022-09-30,453.6584838867187
2022-10-10,446.1224853515625
2022-10-11,446.968505859375
2022-10-12,453.8265014648437
2022-10-13,452.4540161132812
2022-10-14,460.7984985351562
2022-10-17,462.74099121093747
2022-10-18,462.14399414062495
2022-10-19,456.656982421875
2022-10-20,455.25750732421875
2022-10-21,455.83948974609376
2022-10-24,446.6340087890625
2022-10-25,446.44200439453124
2022-10-26,449.925
2022-10-27,447.4349853515625
2022-10-28,437.3894897460937
2022-10-31,434.02199707031247
2022-11-01,445.37999267578124
2022-11-02,450.50551757812497
2022-11-03,449.6715087890625
2022-11-04,460.62000732421876
2022-11-07,461.6730102539062
2022-11-08,459.6734985351562
2022-11-09,457.22548828124997
2022-11-10,455.419482421875
2022-11-11,463.093505859375
2022-11-14,462.5099853515625
2022-11-15,470.11201171874995
2022-11-16,467.9969970703125
2022-11-17,467.3144897460937
2022-11-18,464.58599853515625
2022-11-21,462.756591796875
2022-11-22,463.3414672851562
2022-11-23,464.5360473632812
2022-11-24,463.39650878906247
2022-11-25,465.25349121093745
2022-11-28,461.7825073242187
2022-11-29,472.4625
2022-11-30,472.7010131835937
2022-12-01,474.82049560546875
2022-12-02,473.4209838867187
2022-12-05,481.77150878906247
2022-12-06,481.87950439453124
2022-12-07,479.94301757812497
2022-12-08,479.6025146484375
2022-12-09,481.0424926757812
2022-12-12,476.856005859375
2022-12-13,476.44951171875
2022-12-14,476.4795043945312
2022-12-15,475.2974853515625
2022-12-16,475.1786865234375
2022-12-19,466.06801757812497
2022-12-20,461.06550292968745
2022-12-21,460.26148681640626
2022-12-22,458.16448974609375
2022-12-23,456.87989501953126
2022-12-26,459.8344482421875
2022-12-27,464.33551025390625
2022-12-28,463.1099853515625
2022-12-29,461.05499267578125
2022-12-30,463.3890014648437
2023-01-03,467.47650146484375
2023-01-04,468.5280029296875
2023-01-05,473.2829956054687
2023-01-06,473.64598388671874
2023-01-09,476.41201171874997
2023-01-10,475.42650146484374
2023-01-11,474.2760131835937
2023-01-12,474.5174926757812
2023-01-13,479.2965087890625
2023-01-16,484.1388061523437
2023-01-17,483.6359985351562
2023-01-18,483.66148681640624
2023-01-19,486.0420043945312
2023-01-20,489.72150878906245
2023-01-30,490.39801025390625
2023-01-31,488.35048828124997
2023-02-01,492.73798828124995
2023-02-02,492.85048828124997
2023-02-03,489.5114868164062
2023-02-06,485.80499267578125
2023-02-07,487.2135131835937
2023-02-08,484.81651611328124
2023-02-09,490.556982421875
2023-02-10,489.10048828124997
2023-02-13,492.6239868164062
2023-02-14,493.99200439453125
2023-02-15,492.0734985351562
2023-02-16,487.3545043945312
2023-02-17,483.6030029296875
2023-02-20,493.55101318359374
2023-02-21,495.9780029296875
2023-02-22,493.6724853515625
2023-02-23,493.1219970703125
2023-02-24,490.0739868164062
2023-02-27,488.7045043945312
2023-02-28,491.94151611328124
2023-03-01,496.8525146484375
2023-03-02,496.59748535156245
2023-03-03,499.25848388671875
2023-03-06,498.30450439453125
2023-03-07,492.7650146484375
2023-03-08,492.48749999999995
2023-03-09,491.41351318359375
2023-03-10,484.51201171875
2023-03-13,490.30499267578125
2023-03-14,486.7965087890625
2023-03-15,489.4965087890625
2023-03-16,484.0334838867187
2023-03-17,487.58250732421874
2023-03-20,485.2364868164062
2023-03-21,488.34748535156245
2023-03-22,489.86249999999995
2023-03-23,492.9974853515625
2023-03-24,489.84748535156245
2023-03-27,487.70998535156247
2023-03-28,486.806982421875
2023-03-29,486.0090087890625
2023-03-30,489.1875
2023-03-31,490.92901611328125
2023-04-03,494.45998535156247
2023-04-04,496.8840087890625
2023-04-06,496.89448242187495
2023-04-07,499.14748535156247
2023-04-10,497.30401611328125
2023-04-11,497.03551025390624
2023-04-12,499.0769897460937
2023-04-13,497.75401611328124
2023-04-14,500.72248535156245
2023-04-17,507.8415161132812
2023-04-18,508.99951171875
2023-04-19,505.51948242187495
2023-04-20,505.05450439453125
2023-04-21,495.1890014648437
2023-04-24,491.3114868164062
2023-04-25,489.730517578125
2023-04-26,489.61501464843747
2023-04-27,492.88198242187497
2023-04-28,498.49050292968747
2023-05-04,502.56899414062497
2023-05-05,500.17499999999995
2023-05-08,509.25
2023-05-09,503.65048828125
2023-05-10,497.8724853515625
2023-05-11,496.4325073242187
2023-05-12,490.8540161132812
2023-05-15,496.6109985351562
2023-05-16,493.64849853515625
2023-05-17,492.6344970703125
2023-05-18,494.59801025390624
2023-05-19,492.531005859375
2023-05-22,494.4704956054687
2023-05-23,486.9359985351562
2023-05-24,480.7125
2023-05-25,480.1890014648437
2023-05-26,481.875
2023-05-29,483.2174926757812
2023-05-30,483.63149414062497
2023-05-31,480.6840087890625
2023-06-01,480.69448242187497
2023-06-02,484.5105102539062
2023-06-05,484.86599121093747
2023-06-06,479.30101318359374
2023-06-07,479.66400146484375
2023-06-08,482.03851318359375
2023-06-09,484.71148681640625
2023-06-12,484.32451171875
2023-06-13,485.05048828124995
2023-06-14,484.34849853515624
2023-06-15,487.9469970703125
2023-06-16,490.99951171875
2023-06-19,488.3715087890625
2023-06-20,486.05401611328125
2023-06-21,479.6849853515625
2023-06-26,472.593017578125
2023-06-27,478.4159912109375
2023-06-28,478.406982421875
2023-06-29,477.356982421875
2023-06-30,480.3090087890625
2023-07-03,486.59699707031245
2023-07-04,486.80251464843747
2023-07-05,483.44249267578124
2023-07-06,480.83551025390625
2023-07-07,479.49151611328125
2023-07-10,480.55499267578125
2023-07-11,483.20551757812495
2023-07-12,479.419482421875
2023-07-13,485.47199707031245
2023-07-14,485.6549926757812
2023-07-17,481.44448242187497
2023-07-18,479.6730102539062
2023-07-19,479.8260131835937
2023-07-20,475.42800292968747
2023-07-21,475.16249999999997
2023-07-24,474.6239868164062
2023-07-25,484.7280029296875
2023-07-26,483.4545043945312
2023-07-27,482.50048828125
2023-07-28,491.3894897460937
2023-07-31,493.656005859375
2023-08-01,493.6423461914062
2023-08-02,489.25349121093745
2023-08-03,492.06943359375
2023-08-04,493.21259765624995
2023-08-07,490.32465820312495
2023-08-08,489.093017578125
2023-08-09,486.6734985351562
2023-08-10,488.1840087890625
2023-08-11,478.3875
2023-08-14,476.7644897460937
2023-08-15,476.42698974609374
2023-08-16,472.51948242187495
2023-08-17,474.5609985351562
2023-08-18,469.7924926757812
2023-08-21,463.9469970703125
2023-08-22,468.04951171874995
2023-08-23,461.7599853515625
2023-08-24,462.33599853515625
2023-08-25,459.6105102539062
2023-08-28,464.7959838867187
2023-08-29,470.38348388671875
2023-08-30,470.57098388671875
2023-08-31,467.981982421875
2023-09-01,469.98749999999995
2023-09-04,476.5590087890625
2023-09-05,473.155517578125
2023-09-06,473.71201171875
2023-09-07,468.3525146484375
2023-09-08,467.50799560546875
2023-09-11,471.4170043945312
2023-09-12,470.5590087890625
2023-09-13,468.46051025390625
2023-09-14,468.9825073242187
2023-09-15,467.66099853515624
2023-09-18,468.8894897460937
2023-09-19,468.743994140625
2023-09-20,466.28521728515625
2023-09-21,462.70513916015625
2023-09-22,469.8647827148437
2023-09-25,467.3410400390625
2023-09-26,465.3409423828125
2023-09-27,466.0973876953125
2023-09-28,466.5712646484375
2023-10-09,464.53831787109374
2023-10-10,461.28599853515624
2023-10-11,461.84340820312497
2023-10-12,466.18513183593745
2023-10-13,463.2150146484375
2023-10-16,461.0719482421875
2023-10-17,462.525
2023-10-18,458.806494140625
2023-10-19,450.8089599609375
2023-10-20,447.45900878906247
2023-10-23,440.89365234375
2023-10-24,444.3365844726562
2023-10-25,446.1171020507812
2023-10-26,448.24486083984374
2023-10-27,452.66759033203124
2023-10-30,453.2329467773437
2023-10-31,452.8156494140625
2023-11-01,453.46153564453124
2023-11-02,451.41090087890626
2023-11-03,454.6197143554687
2023-11-06,458.7616333007812
2023-11-07,458.5905029296875
2023-11-08,457.85595703125
2023-11-09,457.9918579101562
2023-11-10,455.8454956054687
2023-11-13,456.9799438476562
2023-11-14,458.41051025390624
2023-11-15,460.92524414062495
2023-11-16,457.63890380859374
2023-11-17,458.155517578125
2023-11-20,460.24786376953125
2023-11-21,460.18996582031247
2023-11-22,456.5416625976562
2023-11-23,459.2783935546875
2023-11-24,456.1457885742187
2023-11-27,454.75499267578124
2023-11-28,455.7825073242187
2023-11-29,453.2530517578125
2023-11-30,454.4509643554687
2023-12-01,454.7453979492187
2023-12-04,453.437109375
2023-12-05,445.84438476562497
2023-12-06,445.3399658203125
2023-12-07,444.930908203125
2023-12-08,445.43386230468747
2023-12-11,448.71584472656247
2023-12-12,450.5156982421875
2023-12-13,445.31414794921875
2023-12-14,443.84791259765626
2023-12-15,441.38353271484374
2023-12-18,439.62000732421876
2023-12-19,439.85866699218747
2023-12-20,435.31651611328124
2023-12-21,437.80726318359376
2023-12-22,437.2162353515625
2023-12-25,437.8219482421875
2023-12-26,434.831982421875
2023-12-27,437.1921020507812
2023-12-28,443.205615234375
2023-12-29,446.24025878906247
2024-01-02,444.3413818359375
2024-01-03,445.08706054687497
2024-01-04,443.15236816406247
2024-01-05,439.3769897460937
2024-01-08,433.130712890625
2024-01-09,433.9875
2024-01-10,431.65528564453126
2024-01-11,432.9974853515625
2024-01-12,432.2965576171875
2024-01-15,432.94350585937497
2024-01-16,434.0983520507812
2024-01-17,425.04224853515626
2024-01-18,426.86700439453125
2024-01-19,424.84185791015625
2024-01-22,413.4510131835937
2024-01-23,415.6464111328125
2024-01-24,423.1157958984375
2024-01-25,435.9163330078125
2024-01-26,436.53343505859374
2024-01-29,432.50401611328124
2024-01-30,424.5790649414062
2024-01-31,418.28221435546874
2024-02-01,415.6109985351562
2024-02-02,409.52281494140624
2024-02-05,405.3277587890625
2024-02-06,418.42291259765625
2024-02-07,424.45440673828125
2024-02-08,429.8854614257812
2024-02-19,436.581591796875
2024-02-20,438.4094970703125
2024-02-21,442.643408203125
2024-02-22,448.25368652343747
2024-02-23,450.73216552734374
2024-02-26,446.5532958984375
2024-02-27,452.3221435546875
2024-02-28,443.6778076171875
2024-02-29,452.275634765625
2024-03-01,454.05300292968747
2024-03-04,455.89588623046876
2024-03-05,457.1689453125
2024-03-06,455.98963623046876
2024-03-07,454.11013183593747
2024-03-08,456.90285644531247
2024-03-11,460.26826171875
2024-03-12,458.3902587890625
2024-03-13,456.575244140625
2024-03-14,455.7350830078125
2024-03-15,458.1953979492187
2024-03-18,462.7389038085937
2024-03-19,459.4134155273437
2024-03-20,461.95290527343747
2024-03-21,461.56695556640625
2024-03-22,457.20509033203126
2024-03-25,453.9458862304687
2024-03-26,454.7221435546875
2024-03-27,448.97083740234376
2024-03-28,451.599609375
2024-03-29,456.175048828125
2024-04-01,461.60683593749997
2024-04-02,461.24384765624995
2024-04-03,460.394384765625
2024-04-08,457.0579467773437
2024-04-09,457.28056640625
2024-04-10,454.10024414062497
2024-04-11,455.1369140625
2024-04-12,452.9211181640625
2024-04-15,458.606689453125
2024-04-16,451.0602172851562
2024-04-17,460.70716552734376
2024-04-18,461.1337646484375
2024-04-19,459.7891479492187
2024-04-22,456.6892456054687
2024-04-23,453.2967041015625
2024-04-24,456.7233032226562
2024-04-25,457.9349853515625
2024-04-26,463.29539794921874
2024-04-29,466.95644531249997
2024-04-30,465.72374267578124
2024-05-06,471.1079956054687
2024-05-07,472.16070556640625
2024-05-08,469.27199707031247
2024-05-09,473.14801025390625
2024-05-10,473.18206787109375
2024-05-13,472.20314941406247
2024-05-14,471.8660888671875
2024-05-15,467.9853149414062
2024-05-16,468.36013183593747
2024-05-17,473.1038818359375
2024-05-20,475.6717529296875
2024-05-21,473.6949096679687
2024-05-22,473.781005859375
2024-05-23,467.4580444335937
2024-05-24,463.3306640625
2024-05-27,468.6064453125
2024-05-28,466.4358032226562
2024-05-29,466.6527099609375
2024-05-30,463.75169677734374
2024-05-31,463.0219482421875
2024-06-03,461.7733520507812
2024-06-04,463.6798461914062
2024-06-05,459.8104614257812
2024-06-06,457.319091796875
2024-06-07,457.6918579101562
2024-06-11,454.20673828125
2024-06-12,455.6202026367187
2024-06-13,454.337841796875
2024-06-14,454.89495849609375
2024-06-17,452.3836669921875
2024-06-18,454.5369140625
2024-06-19,452.7073608398437
2024-06-20,450.8155517578125
2024-06-21,449.72069091796874
2024-06-24,444.46486816406247
2024-06-25,442.49941406249997
2024-06-26,445.8787353515625
2024-06-27,441.8778076171875
2024-06-28,445.11046142578124
2024-07-01,449.20949707031247
2024-07-02,449.55164794921876
2024-07-03,447.356396484375
2024-07-04,443.63503417968747
2024-07-05,442.4899658203125
2024-07-08,438.36749267578125
2024-07-09,443.905810546875
2024-07-10,440.90460205078125
2024-07-11,445.55804443359375
2024-07-12,445.69423828124997
2024-07-15,446.1016479492187
2024-07-16,446.4455932617187
2024-07-17,444.42824707031247
2024-07-18,446.56995849609376
2024-07-19,447.3463623046875
2024-07-22,444.6324096679687
2024-07-23,437.3053344726562
2024-07-24,435.29278564453125
2024-07-25,433.01129150390625
2024-07-26,433.63454589843747
2024-07-29,433.77674560546876
2024-07-30,431.89500732421874
2024-07-31,440.812353515625
2024-08-01,439.85804443359376
2024-08-02,435.80068359374997
2024-08-05,429.1046997070312
2024-08-06,430.09259033203125
2024-08-07,430.47509765625
2024-08-08,430.48513183593747
2024-08-09,429.32911376953126
2024-08-12,428.73076171875
2024-08-13,430.19190673828126
2024-08-14,427.5981079101562
2024-08-15,431.6036865234375
2024-08-16,431.91448974609375
2024-08-19,434.0511108398437
2024-08-20,429.99913330078124
2024-08-21,428.48759765625
2024-08-22,427.3157958984375
2024-08-23,428.1551879882812
2024-08-26,428.3280029296875
2024-08-27,427.3096435546875
2024-08-28,425.6143432617187
2024-08-29,423.4658935546875
2024-08-30,426.3321166992187
2024-09-02,421.6552368164062
2024-09-03,420.4468505859375
2024-09-04,417.64171142578124
2024-09-05,418.24709472656247
2024-09-06,414.87103271484375
2024-09-09,410.47320556640625
2024-09-10,411.6287841796875
2024-09-11,408.26923828125
2024-09-12,407.56845703125
2024-09-13,405.61351318359374
2024-09-18,407.59215087890624
2024-09-19,410.4032958984375
2024-09-20,410.5220947265625
2024-09-23,412.3376953125
2024-09-24,429.46889648437497
2024-09-25,434.4458862304687
2024-09-26,450.14293212890624
2024-09-27,463.1293579101562
2024-09-30,500.47456054687495
2024-10-08,523.4662353515624
2024-10-09,488.82868652343745
2024-10-10,495.2889038085937
2024-10-11,482.66070556640625
2024-10-14,492.6484497070312
2024-10-15,480.19379882812495
2024-10-16,480.44219970703125
2024-10-17,475.4076049804687
2024-10-18,489.23444824218745
2024-10-21,490.2165161132812
2024-10-22,492.8800415039062
2024-10-23,495.4204467773437
2024-10-24,492.0394409179687
2024-10-25,494.9549926757812
2024-10-28,498.32969970703124
2024-10-29,492.96104736328124
2024-10-30,489.9357055664062
2024-10-31,491.9735961914062
2024-11-01,490.8020874023437
2024-11-04,496.5310546875
2024-11-05,508.0480590820312
2024-11-06,507.5708862304687
2024-11-07,520.5991333007812
2024-11-08,517.8445678710938
2024-11-11,520.5098876953125
2024-11-12,513.2954956054688
2024-11-13,515.8917114257812
2024-11-14,506.9758666992187
2024-11-15,499.60891113281247
2024-11-18,498.5773681640625
2024-11-19,501.9015014648437
2024-11-20,505.19835205078124
2024-11-21,505.56060791015625
2024-11-22,490.0787841796875
2024-11-25,489.5640014648437
2024-11-26,488.96356201171875
2024-11-27,496.46685791015625
2024-11-28,494.3546997070312
2024-11-29,498.96840820312497
2024-12-02,504.5972900390625
2024-12-03,506.8208862304687
2024-12-04,504.6974853515625
2024-12-05,505.3282470703125
2024-12-06,510.61138916015625
2024-12-09,510.3800903320312
2024-12-10,513.3991333007813
2024-12-11,514.8734985351563
2024-12-12,519.225
2024-12-13,508.78168945312495
2024-12-16,507.94965820312495
2024-12-17,504.22276611328124
2024-12-18,507.33120117187497
2024-12-19,505.50494384765625
2024-12-20,505.2103637695312
2024-12-23,502.6885620117187
2024-12-24,509.0292114257812
2024-12-25,509.00251464843745
2024-12-26,509.71153564453124
2024-12-27,510.02131347656245
2024-12-30,511.0988891601562
2024-12-31,502.7644409179687
2025-01-02,489.3841552734375
2025-01-03,481.7144897460937
2025-01-06,481.0384643554687
2025-01-07,484.44660644531245
2025-01-08,484.5251953125
2025-01-09,481.7089599609375
2025-01-10,475.27858886718747
2025-01-13,474.11323242187495
2025-01-14,486.1409912109375
2025-01-15,484.0675415039062
2025-01-16,485.4047973632812
2025-01-17,486.2731567382812
2025-01-20,486.65668945312495
2025-01-21,486.39345703124997
2025-01-22,482.04360351562497
2025-01-23,484.52460937499995
2025-01-24,487.893896484375
2025-01-27,487.59016113281245
2025-02-05,484.42320556640624
2025-02-06,490.5988403320312
2025-02-07,495.550048828125
2025-02-10,498.32548828125
2025-02-11,497.7085327148437
