Price,Germany
Ticker,
Date,
2020-03-16,9616.475
2020-03-17,9833.0095703125
2020-03-18,9285.880957031251
2020-03-19,9471.47265625
2020-03-20,9821.84521484375
2020-03-23,9615.2654296875
2020-03-24,10670.62734375
2020-03-25,10861.685742187501
2020-03-26,11001.05595703125
2020-03-27,10595.771484375
2020-03-30,10797.56669921875
2020-03-31,10929.423828125
2020-04-01,10499.225
2020-04-02,10527.90234375
2020-04-03,10478.346484375
2020-04-06,11082.6869140625
2020-04-07,11392.370214843751
2020-04-08,11366.17861328125
2020-04-09,11621.2142578125
2020-04-14,11766.215527343751
2020-04-15,11307.7357421875
2020-04-16,11331.694042968751
2020-04-17,11688.35830078125
2020-04-20,11743.490429687501
2020-04-21,11274.834570312501
2020-04-22,11456.533300781251
2020-04-23,11565.169042968751
2020-04-24,11369.698828125001
2020-04-27,11725.989257812502
2020-04-28,11875.192871093752
2020-04-29,12218.514257812501
2020-04-30,11947.80361328125
2020-05-04,11513.47978515625
2020-05-05,11802.405957031251
2020-05-06,11666.82021484375
2020-05-07,11835.196484375001
2020-05-08,11994.928515625
2020-05-11,11907.489257812502
2020-05-12,11901.45
2020-05-13,11596.926171875
2020-05-14,11370.721484375
2020-05-15,11511.6869140625
2020-05-18,12164.75712890625
2020-05-19,12182.819042968751
2020-05-20,12346.08095703125
2020-05-21,12172.522656250001
2020-05-22,12181.25712890625
2020-05-25,12530.408300781251
2020-05-26,12655.115429687501
2020-05-27,12823.459472656252
2020-05-28,12959.242871093751
2020-05-29,12745.5345703125
2020-06-02,13223.408300781251
2020-06-03,13736.096386718751
2020-06-04,13673.61552734375
2020-06-05,14132.44765625
2020-06-08,14101.548828125002
2020-06-09,13879.789257812501
2020-06-10,13783.176171875
2020-06-11,13167.319042968751
2020-06-12,13144.20830078125
2020-06-15,13102.484570312501
2020-06-16,13547.226171875001
2020-06-17,13620.353613281251
2020-06-18,13509.683300781251
2020-06-19,13563.8357421875
2020-06-22,13489.266699218751
2020-06-23,13776.135742187502
2020-06-24,13303.334472656252
2020-06-25,13395.65712890625
2020-06-26,13298.328613281252
2020-06-29,13455.332128906251
2020-06-30,13542.022656250001
2020-07-01,13486.62734375
2020-07-02,13869.30595703125
2020-07-03,13780.997656250001
2020-07-06,14006.79521484375
2020-07-07,13878.47978515625
2020-07-08,13744.290527343752
2020-07-09,13738.405957031251
2020-07-10,13897.08095703125
2020-07-13,14079.96669921875
2020-07-14,13967.096386718751
2020-07-15,14224.078515625
2020-07-16,14162.46669921875
2020-07-17,14211.571386718751
2020-07-20,14351.611914062501
2020-07-21,14489.0130859375
2020-07-22,14414.675000000001
2020-07-23,14413.728613281251
2020-07-24,14121.86552734375
2020-07-27,14122.526171875
2020-07-28,14118.808300781251
2020-07-29,14104.4857421875
2020-07-30,13617.615429687501
2020-07-31,13544.696386718751
2020-08-03,13911.678515625
2020-08-04,13860.957128906251
2020-08-05,13926.275000000001
2020-08-06,13850.847656250002
2020-08-07,13942.367871093751
2020-08-10,13956.283300781251
2020-08-11,14241.578613281252
2020-08-12,14364.492871093751
2020-08-13,14293.08095703125
2020-08-14,14191.473828125001
2020-08-17,14212.726171875001
2020-08-18,14169.935742187501
2020-08-19,14275.063085937501
2020-08-20,14113.000000000002
2020-08-21,14041.279785156252
2020-08-24,14373.194042968751
2020-08-25,14367.78212890625
2020-08-26,14509.1654296875
2020-08-27,14405.99638671875
2020-08-28,14336.520214843751
2020-08-31,14239.91787109375
2020-09-01,14271.675000000001
2020-09-02,14567.772656250001
2020-09-03,14363.546484375001
2020-09-04,14126.926171875
2020-09-07,14410.308300781251
2020-09-08,14265.163085937502
2020-09-09,14560.93095703125
2020-09-10,14529.77861328125
2020-09-11,14523.123828125
2020-09-14,14513.026171875
2020-09-15,14539.4369140625
2020-09-16,14580.90712890625
2020-09-17,14528.932128906252
2020-09-18,14427.875000000002
2020-09-21,13796.68447265625
2020-09-22,13853.828613281252
2020-09-23,13907.266699218751
2020-09-24,13867.22734375
2020-09-25,13716.120214843751
2020-09-28,14157.957128906251
2020-09-29,14108.402343750002
2020-09-30,14036.803515625
2020-10-01,14003.846484375
2020-10-02,13957.944042968751
2020-10-05,14111.14052734375
2020-10-06,14196.621484375
2020-10-07,14221.427343750001
2020-10-08,14346.43095703125
2020-10-09,14356.353515625002
2020-10-12,14452.251171875001
2020-10-13,14320.889257812501
2020-10-14,14330.86552734375
2020-10-15,13974.125000000002
2020-10-16,14199.889257812501
2020-10-19,14140.126171875001
2020-10-20,14010.645214843751
2020-10-21,13813.40361328125
2020-10-22,13797.36552734375
2020-10-23,13910.325
2020-10-26,13394.897656250001
2020-10-27,13269.927343750001
2020-10-28,12716.560742187501
2020-10-29,12757.87734375
2020-10-30,12712.128515625001
2020-11-02,12967.10830078125
2020-11-03,13297.878515625001
2020-11-04,13556.641699218751
2020-11-05,13824.898828125
2020-11-06,13728.021484375002
2020-11-09,14405.56669921875
2020-11-10,14479.421386718752
2020-11-11,14537.79765625
2020-11-12,14358.245214843751
2020-11-13,14384.391699218751
2020-11-16,14452.471386718751
2020-11-17,14446.81669921875
2020-11-18,14522.078613281252
2020-11-19,14394.776171875
2020-11-20,14450.975
2020-11-23,14439.666699218751
2020-11-24,14621.68447265625
2020-11-25,14618.779785156252
2020-11-26,14615.22734375
2020-11-27,14669.247656250001
2020-11-30,14620.276171875
2020-12-01,14720.529785156252
2020-12-02,14644.5642578125
2020-12-03,14578.14638671875
2020-12-04,14628.855957031252
2020-12-07,14598.1
2020-12-08,14606.3392578125
2020-12-09,14674.285742187501
2020-12-10,14625.303515625
2020-12-11,14425.72978515625
2020-12-14,14545.476171875001
2020-12-15,14699.15712890625
2020-12-16,14922.578515625
2020-12-17,15033.975
2020-12-18,14993.560742187501
2020-12-21,14570.929785156251
2020-12-22,14759.921386718752
2020-12-23,14945.953515625
2020-12-28,15169.319042968751
2020-12-29,15137.51787109375
2020-12-30,15090.658300781251
2021-01-04,15099.414257812501
2021-01-05,15016.34169921875
2021-01-06,15281.166699218751
2021-01-07,15365.0642578125
2021-01-08,15454.48330078125
2021-01-11,15330.326171875002
2021-01-12,15317.565527343751
2021-01-13,15333.68095703125
2021-01-14,15387.57021484375
2021-01-15,15166.503515625001
2021-01-18,15233.184570312502
2021-01-19,15196.565527343751
2021-01-20,15313.50712890625
2021-01-21,15297.336914062502
2021-01-22,15261.366699218752
2021-01-25,15008.345214843752
2021-01-26,15258.0892578125
2021-01-27,14982.505957031251
2021-01-28,15032.522656250001
2021-01-29,14776.15712890625
2021-02-01,14984.221484375
2021-02-02,15218.676171875
2021-02-03,15326.992871093751
2021-02-04,15466.319042968751
2021-02-05,15462.391699218751
2021-02-08,15465.901171875
2021-02-09,15412.97978515625
2021-02-10,15326.266699218751
2021-02-11,15445.001171875001
2021-02-12,15454.878613281251
2021-02-15,15520.428515625
2021-02-16,15471.059570312502
2021-02-17,15300.196484375001
2021-02-18,15275.622656250001
2021-02-19,15392.553515625
2021-02-22,15345.044042968751
2021-02-23,15251.290527343752
2021-02-24,15373.6
2021-02-25,15267.2630859375
2021-02-26,15164.919042968751
2021-03-01,15414.10234375
2021-03-02,15443.779785156252
2021-03-03,15488.033300781251
2021-03-04,15461.973828125001
2021-03-05,15312.759472656251
2021-03-08,15819.001171875001
2021-03-09,15881.734472656251
2021-03-10,15994.275000000001
2021-03-11,16026.328613281252
2021-03-12,15952.628613281251
2021-03-15,15907.561914062502
2021-03-16,16013.338085937501
2021-03-17,16056.271386718752
2021-03-18,16253.071484375001
2021-03-19,16083.100000000002
2021-03-22,16122.93095703125
2021-03-23,16128.221484375
2021-03-24,16071.428613281252
2021-03-25,16083.49638671875
2021-03-26,16223.834472656252
2021-03-29,16299.491699218752
2021-03-30,16509.471386718753
2021-03-31,16509.173828125
2021-04-01,16617.886914062503
2021-04-06,16733.947656250002
2021-04-07,16693.99638671875
2021-04-08,16722.947656250002
2021-04-09,16757.576171875
2021-04-12,16736.5
2021-04-13,16757.79638671875
2021-04-14,16730.0654296875
2021-04-15,16780.8630859375
2021-04-16,17005.725000000002
2021-04-19,16905.22861328125
2021-04-20,16642.4607421875
2021-04-21,16715.56669921875
2021-04-22,16852.571484375003
2021-04-23,16807.58212890625
2021-04-26,16825.973828125003
2021-04-27,16774.196484375003
2021-04-28,16821.397656250003
2021-04-29,16669.62021484375
2021-04-30,16649.501171875003
2021-05-03,16760.11669921875
2021-05-04,16342.128515625001
2021-05-05,16687.858300781252
2021-05-06,16716.414257812503
2021-05-07,16939.615429687503
2021-05-10,16940.451171875
2021-05-11,16631.725000000002
2021-05-12,16665.24169921875
2021-05-13,16719.647656250003
2021-05-14,16958.303613281252
2021-05-17,16936.282128906252
2021-05-18,16925.2380859375
2021-05-19,16624.91552734375
2021-05-20,16907.2857421875
2021-05-21,16981.2607421875
2021-05-25,17011.598828125003
2021-05-26,16995.791699218753
2021-05-27,16947.403515625003
2021-05-28,17071.978515625
2021-05-31,16963.242871093753
2021-06-01,17124.096386718753
2021-06-02,17162.98095703125
2021-06-03,17195.936914062502
2021-06-04,17262.1904296875
2021-06-07,17244.865429687503
2021-06-08,17204.659570312502
2021-06-09,17139.253613281253
2021-06-10,17128.341699218752
2021-06-11,17262.596484375
2021-06-14,17241.003613281253
2021-06-15,17302.471484375
2021-06-16,17281.627343750002
2021-06-17,17300.436914062502
2021-06-18,16992.84404296875
2021-06-21,17163.5642578125
2021-06-22,17199.963085937503
2021-06-23,17002.02861328125
2021-06-24,17148.153515625003
2021-06-25,17168.76669921875
2021-06-28,17109.59765625
2021-06-29,17259.648828125002
2021-06-30,17084.14404296875
2021-07-01,17164.19052734375
2021-07-02,17215.098828125003
2021-07-05,17228.166699218753
2021-07-06,17062.51787109375
2021-07-07,17261.98095703125
2021-07-08,16962.70361328125
2021-07-09,17256.72265625
2021-07-12,17369.560742187503
2021-07-13,17368.60361328125
2021-07-14,17367.878515625
2021-07-15,17192.626171875003
2021-07-16,17094.340527343753
2021-07-19,16646.520214843753
2021-07-20,16737.896484375
2021-07-21,16964.75
2021-07-22,17065.994042968752
2021-07-23,17236.21904296875
2021-07-26,17180.878515625
2021-07-27,17071.042871093752
2021-07-28,17127.396386718752
2021-07-29,17204.51669921875
2021-07-30,17098.82861328125
2021-08-02,17125.603515625
2021-08-03,17110.588085937503
2021-08-04,17261.34287109375
2021-08-05,17319.136914062503
2021-08-06,17337.59521484375
2021-08-09,17319.951171875
2021-08-10,17347.780957031253
2021-08-11,17408.698828125
2021-08-12,17531.2607421875
2021-08-13,17575.184472656252
2021-08-16,17518.303515625
2021-08-17,17514.145214843753
2021-08-18,17562.56669921875
2021-08-19,17342.390527343752
2021-08-20,17388.84404296875
2021-08-23,17438.069042968753
2021-08-24,17496.4345703125
2021-08-25,17446.726171875
2021-08-26,17372.982128906253
2021-08-27,17436.925000000003
2021-08-30,17476.04052734375
2021-08-31,17418.598828125003
2021-09-01,17406.71904296875
2021-09-02,17424.648828125002
2021-09-03,17359.320214843752
2021-09-06,17525.33212890625
2021-09-07,17427.398828125002
2021-09-08,17171.308300781253
2021-09-09,17185.4654296875
2021-09-10,17170.79052734375
2021-09-13,17271.561914062502
2021-09-14,17295.289257812503
2021-09-15,17177.600000000002
2021-09-16,17216.925000000003
2021-09-17,17039.186914062502
2021-09-20,16645.265527343752
2021-09-21,16883.38330078125
2021-09-22,17057.414257812503
2021-09-23,17208.36669921875
2021-09-24,17084.925000000003
2021-09-27,17131.26787109375
2021-09-28,16773.41552734375
2021-09-29,16901.796484375
2021-09-30,16786.759472656253
2021-10-01,16672.08447265625
2021-10-04,16540.204785156253
2021-10-05,16713.9392578125
2021-10-06,16470.6630859375
2021-10-07,16775.94638671875
2021-10-08,16726.742871093753
2021-10-11,16719.053613281252
2021-10-12,16661.55712890625
2021-10-13,16774.31787109375
2021-10-14,17008.99169921875
2021-10-15,17146.096386718753
2021-10-18,17021.916699218753
2021-10-19,17067.4130859375
2021-10-20,17075.2119140625
2021-10-21,17019.81552734375
2021-10-22,17097.278515625003
2021-10-25,17159.153515625003
2021-10-26,17332.765527343752
2021-10-27,17276.390527343752
2021-10-28,17265.963085937503
2021-10-29,17257.646484375
2021-11-01,17386.91904296875
2021-11-02,17549.895214843753
2021-11-03,17555.978515625
2021-11-04,17632.615429687503
2021-11-05,17659.79638671875
2021-11-08,17651.171484375
2021-11-09,17644.51669921875
2021-11-10,17674.6130859375
2021-11-11,17691.42138671875
2021-11-12,17703.47734375
2021-11-15,17763.503613281253
2021-11-16,17872.646386718752
2021-11-17,17876.242871093753
2021-11-18,17843.903515625003
2021-11-19,17775.966699218752
2021-11-22,17727.259472656253
2021-11-23,17530.7
2021-11-24,17466.22861328125
2021-11-25,17509.778515625003
2021-11-26,16782.744042968752
2021-11-29,16808.94638671875
2021-11-30,16610.14287109375
2021-12-01,17019.936914062502
2021-12-02,16789.42138671875
2021-12-03,16686.978515625
2021-12-06,16918.869042968752
2021-12-07,17395.33447265625
2021-12-08,17255.798828125
2021-12-09,17203.185742187503
2021-12-10,17185.640527343752
2021-12-13,17183.89169921875
2021-12-14,16998.91552734375
2021-12-15,17023.984570312503
2021-12-16,17200.040429687502
2021-12-17,17084.85947265625
2021-12-20,16763.636914062503
2021-12-21,16992.184472656252
2021-12-22,17152.81669921875
2021-12-23,17331.94052734375
2021-12-27,17418.775
2021-12-28,17560.070214843752
2021-12-29,17437.475000000002
2021-12-30,17473.346386718753
2022-01-03,17622.803515625
2022-01-04,17767.87138671875
2022-01-05,17898.925000000003
2022-01-06,17657.233300781252
2022-01-07,17542.5142578125
2022-01-10,17345.096484375
2022-01-11,17535.99052734375
2022-01-12,17611.35234375
2022-01-13,17634.748828125
2022-01-14,17471.5642578125
2022-01-17,17527.091699218752
2022-01-18,17349.81552734375
2022-01-19,17390.69169921875
2022-01-20,17503.5630859375
2022-01-21,17164.26787109375
2022-01-24,16512.242871093753
2022-01-25,16636.25712890625
2022-01-26,17005.32861328125
2022-01-27,17076.696484375003
2022-01-28,16850.84521484375
2022-01-31,17018.320214843752
2022-02-01,17181.32861328125
2022-02-02,17175.146484375
2022-02-03,16905.31669921875
2022-02-04,16609.515527343752
2022-02-07,16727.303613281252
2022-02-08,16766.617871093753
2022-02-09,17030.2107421875
2022-02-10,17039.48447265625
2022-02-11,16967.63212890625
2022-02-14,16625.36669921875
2022-02-15,16953.98095703125
2022-02-16,16935.67734375
2022-02-17,16794.39287109375
2022-02-18,16546.7607421875
2022-02-21,16204.232128906251
2022-02-22,16162.300000000001
2022-02-23,16094.49638671875
2022-02-24,15457.309570312502
2022-02-25,16023.953515625002
2022-02-28,15907.121484375002
2022-03-01,15295.334570312501
2022-03-02,15400.12138671875
2022-03-03,15068.240429687501
2022-03-04,14403.99404296875
2022-03-07,14118.115429687501
2022-03-08,14114.660742187501
2022-03-09,15232.722656250002
2022-03-10,14786.309570312502
2022-03-11,14990.921386718752
2022-03-14,15322.02138671875
2022-03-15,15308.996484375
2022-03-16,15884.8142578125
2022-03-17,15826.86552734375
2022-03-18,15854.398828125002
2022-03-21,15759.666699218751
2022-03-22,15920.520214843751
2022-03-23,15712.0154296875
2022-03-24,15701.169042968751
2022-03-25,15736.3357421875
2022-03-28,15859.107128906251
2022-03-29,16302.3630859375
2022-03-30,16066.654785156252
2022-03-31,15856.225000000002
2022-04-01,15891.128515625001
2022-04-04,15969.976171875001
2022-04-05,15866.796386718752
2022-04-06,15566.859472656251
2022-04-07,15485.965429687501
2022-04-08,15712.0369140625
2022-04-11,15612.058300781251
2022-04-12,15537.44521484375
2022-04-13,15484.084472656252
2022-04-14,15580.234570312501
2022-04-19,15568.80595703125
2022-04-20,15798.233300781252
2022-04-21,15952.651171875
2022-04-22,15556.298828125002
2022-04-25,15316.586914062502
2022-04-26,15132.0404296875
2022-04-27,15173.334472656252
2022-04-28,15377.823828125001
2022-04-29,15507.66787109375
2022-05-02,15332.97734375
2022-05-03,15443.416699218751
2022-05-04,15367.902343750002
2022-05-05,15292.771484375002
2022-05-06,15041.71904296875
2022-05-09,14718.736914062501
2022-05-10,14888.2142578125
2022-05-11,15211.503613281251
2022-05-12,15113.603613281251
2022-05-13,15430.722656250002
2022-05-16,15360.817871093752
2022-05-17,15604.53447265625
2022-05-18,15408.535742187501
2022-05-19,15270.529785156252
2022-05-20,15380.101171875001
2022-05-23,15592.940429687502
2022-05-24,15311.725
2022-05-25,15408.722656250002
2022-05-26,15654.419042968751
2022-05-27,15908.40947265625
2022-05-30,16033.578515625002
2022-05-31,15827.184570312502
2022-06-01,15774.516699218751
2022-06-02,15933.686914062502
2022-06-03,15906.098828125001
2022-06-06,16119.190527343751
2022-06-07,16012.282128906252
2022-06-08,15890.589257812502
2022-06-09,15618.679785156251
2022-06-10,15138.0130859375
2022-06-13,14769.73330078125
2022-06-14,14634.828613281252
2022-06-15,14833.819042968751
2022-06-16,14342.3392578125
2022-06-17,14438.885742187502
2022-06-20,14592.1595703125
2022-06-21,14621.6404296875
2022-06-22,14458.70830078125
2022-06-23,14203.848828125001
2022-06-24,14429.942871093752
2022-06-27,14504.677343750001
2022-06-28,14555.00234375
2022-06-29,14303.684570312502
2022-06-30,14062.146484375002
2022-07-01,14094.33330078125
